,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1132.7335821289437,969.7058734337122,0.5089155164231034,1131.3595398464877,1.3740434349041015,873.6116943359375,817.8491821289062,0.5669920502307962,872.8872680664062,0.7244292497634888
1,2,983.7062650994038,858.960187217607,0.5167389520973095,982.3433697256625,1.3628930332290778,804.2926635742188,808.0112915039062,0.5817765095876193,803.581787109375,0.7109015583992004
2,3,1064.1054233720959,1023.4190300444853,0.5206678945470669,1062.771746610533,1.333677768524158,900.1611328125,811.1089477539062,0.5844985860051211,899.4552612304688,0.7058925032615662
3,4,902.7255513415358,914.8534245410457,0.5222855068610046,901.4219462779993,1.3036062190060242,892.4322509765625,903.965087890625,0.5847105398763999,891.66162109375,0.7706382274627686
4,5,896.963136125087,872.3208705591533,0.5358504611711559,895.6979791081629,1.2651592640466587,787.0150756835938,804.13671875,0.5911127823538092,786.3179931640625,0.6970767378807068
5,6,828.764161023493,843.0640331449963,0.5481151080627995,827.5143493792978,1.2498117777792173,801.1697387695312,801.6846313476562,0.582012884033523,800.4638061523438,0.7059485912322998
6,7,818.240966351534,825.3345061271422,0.555251597927996,816.9896510017267,1.2513147621843306,782.8053588867188,804.1863403320312,0.6016240772329744,782.1325073242188,0.6728261709213257
7,8,791.6756277948664,809.5357781804286,0.5716998441610879,790.441405874976,1.2342230290311822,802.4658203125,823.0875854492188,0.5947450339380576,801.79052734375,0.6753020882606506
8,9,818.4820907053677,835.3919778990855,0.5777866678585631,817.2593380976382,1.2227532380187567,783.2174072265625,799.8599243164062,0.5922736681520093,782.5205078125,0.6968792676925659
9,10,786.0101681663876,796.1671104841334,0.5823404238380461,784.7911104826334,1.2190573696167237,790.0858764648438,809.8505249023438,0.601080955658487,789.422607421875,0.6632754802703857
10,11,801.1993622435585,815.7530044579103,0.5902522311508387,799.9805327853483,1.2188299562890774,787.8018798828125,808.841552734375,0.6051633343968881,787.133544921875,0.6683061122894287
11,12,779.5284759240217,798.6172401674332,0.5964859228253234,778.3073369039369,1.2211399320999414,782.6416015625,805.684814453125,0.6082577155569961,782.0015869140625,0.640042781829834
12,13,794.6756074732533,805.920403030794,0.5991755810779262,793.4616998769171,1.213907247497922,789.7308959960938,796.334716796875,0.5872180822726252,789.0921630859375,0.6387152075767517
13,14,776.5152596328666,794.0435731011785,0.6008091307796439,775.300031342631,1.2152289797633475,777.3134155273438,800.483642578125,0.6010297705701549,776.6636352539062,0.6497830152511597
14,15,768.0924820907288,786.4765465849189,0.6056328918776503,766.8809968212965,1.2114869548428444,778.9263305664062,803.5934448242188,0.6141605354792428,778.296630859375,0.629699170589447
15,16,779.888909030803,799.5876643683321,0.61335243494378,778.6782681279102,1.2106396622738347,781.5769653320312,799.4686889648438,0.6112372255320014,780.9026489257812,0.6743441224098206
16,17,777.0658437608757,794.5174339282714,0.6125730859996733,775.8596448297691,1.2061987080698555,772.5010375976562,794.5245361328125,0.6140814229926979,771.851318359375,0.6497185230255127
17,18,775.450680382607,787.6851457633913,0.617065187871576,774.2470897903091,1.203590495978266,771.2659301757812,794.8331909179688,0.6215814284437189,770.6286010742188,0.6373081207275391
18,19,775.4717639038273,790.8184893442556,0.6174164896902843,774.2645278907225,1.2072355351689774,770.5281372070312,794.8028564453125,0.6282579844740382,769.8995361328125,0.6285765171051025
19,20,773.6250285955801,783.9282412902551,0.6201662548771011,772.4256843062956,1.1993456362029924,769.7296752929688,792.3905639648438,0.6219632906433586,769.0938110351562,0.6358690857887268
20,21,775.7034736551265,790.6050445509762,0.6180732597771176,774.5036801339661,1.199793575363042,774.4269409179688,790.0202026367188,0.6133567460747197,773.7379760742188,0.6889885067939758
21,22,765.6488312048846,784.3374801612304,0.6165646096927224,764.4467453963929,1.2020866793055323,770.8515625,793.9915161132812,0.629402081127184,770.2069091796875,0.6446499824523926
22,23,777.8237113425259,791.1419616089805,0.6219638566949613,776.6260740687404,1.197637443718273,769.6718139648438,785.7840576171875,0.6207871056458769,768.9656982421875,0.7060939073562622
23,24,765.5764904578893,784.7819499119819,0.6182663017829912,764.3709251063943,1.205566401488953,768.7224731445312,792.8937377929688,0.6298759383932861,768.0957641601562,0.6267161965370178
24,25,764.1444848993773,783.4903095526629,0.6227005598998433,762.9443439887965,1.200143092238958,768.8241577148438,795.0933227539062,0.6335552504598845,768.2042236328125,0.6199434995651245
25,26,768.1067162321826,786.3816369052307,0.6226730545955588,766.9116695538827,1.1950474371375392,767.570068359375,788.1548461914062,0.6251637123343525,766.9096069335938,0.6604782938957214
26,27,764.4947419759865,783.456542171824,0.6250702478461577,763.2999335551225,1.1948086685299324,766.232177734375,786.5921630859375,0.6295795663749038,765.5703125,0.6618413329124451
27,28,759.1771458685856,778.6178252283146,0.6298806451716275,757.9875957061251,1.1895503329424997,766.9850463867188,786.3980712890625,0.6332920024798513,766.3225708007812,0.6624910235404968
28,29,762.5709456342706,778.5240174980573,0.6287661879898089,761.3822464481477,1.1887002035220098,766.5697631835938,787.7311401367188,0.6439679727071006,765.9462890625,0.6234940886497498
29,30,775.3311070502263,794.3704288558843,0.6284031864027128,774.1336176296533,1.1974889930858408,767.3370971679688,787.6923217773438,0.6228149400133295,766.678466796875,0.6586385369300842
30,31,765.0534259426978,782.6480751564975,0.6259800567183408,763.8572362615582,1.1961880578057191,765.29443359375,792.6474609375,0.636048547520912,764.6958618164062,0.5985912084579468
31,32,767.6005470287598,786.275152109735,0.6261453831245212,766.4081412929178,1.1924049008277156,763.4068603515625,783.5155639648438,0.6241615239310729,762.7454833984375,0.6613894104957581
32,33,780.1177584271643,797.7759707636914,0.6291254209496553,778.9245776339061,1.1931806831132798,769.049072265625,797.5341796875,0.6339161080581355,768.4723510742188,0.5767419338226318
33,34,766.3882812171854,786.3524053898825,0.626889495904547,765.1866935108847,1.2015875850771247,769.7523803710938,794.9405517578125,0.628491270007973,769.125732421875,0.6266677379608154
34,35,768.0390243881858,783.5732317219864,0.6265260378428925,766.8417699435889,1.1972534607083016,764.3812866210938,787.5485229492188,0.6382577555311512,763.75341796875,0.6278623342514038
35,36,766.7984233803463,785.5329848141531,0.6305253090858498,765.606684999715,1.191739826250003,767.8602905273438,791.804443359375,0.6280546613862019,767.2391967773438,0.6210817694664001
36,37,764.7411877328899,783.9354027251494,0.6302119030005416,763.5464212678362,1.1947657903584834,766.0673217773438,788.539794921875,0.6388637273791709,765.4168090820312,0.6505182385444641
37,38,760.7554116900982,778.9778074859291,0.6322660176505276,759.5574191982662,1.1979915549128837,764.293701171875,785.3511962890625,0.6423134242660563,763.6410522460938,0.6526767611503601
38,39,758.4794148622386,777.4337354621946,0.6344505246336369,757.2863995717601,1.1930151105659532,763.0413818359375,783.2193603515625,0.6458212835483095,762.3999633789062,0.641411304473877
39,40,758.0242803312849,776.426017163536,0.636948034635854,756.8404708370085,1.1838091070750891,766.7120361328125,781.8135375976562,0.633651733533737,766.083984375,0.6280423998832703
40,41,756.6453718897385,773.2452027164113,0.6352109853781935,755.4592496810421,1.186122004886926,761.6561279296875,788.194580078125,0.6451261148246699,761.055419921875,0.6007273197174072
41,42,762.7143213415659,780.812263805196,0.6386192121946769,761.5272444389566,1.187077192483776,763.5104370117188,786.3939208984375,0.6401611430863973,762.8973388671875,0.6130960583686829
42,43,757.0563256751557,772.2003282585085,0.6368931809143364,755.8768326954175,1.1794928962367655,763.5474853515625,789.6212158203125,0.638566392347057,762.9281616210938,0.6193065643310547
43,44,762.1922126922373,781.2820076656781,0.6351936184823361,761.0060454103437,1.1861673530345689,762.3986206054688,790.3231811523438,0.6366650034995555,761.8087158203125,0.5899021029472351
44,45,754.9670841902632,771.8998002434656,0.6362172555861637,753.7852632255964,1.1818211641729153,759.9716186523438,780.7364501953125,0.6537537730151197,759.3289794921875,0.6426382660865784
45,46,756.1883716495356,774.8596246575796,0.6428532198463588,755.0035037672098,1.184867117078989,761.8306884765625,782.55224609375,0.6433252246365805,761.19189453125,0.6387953162193298
46,47,753.0821596957205,771.5175056047337,0.6408553959365185,751.8965633644303,1.1855947544680945,763.1995849609375,783.52197265625,0.6500492227207282,762.5155639648438,0.6840021014213562
47,48,764.2920225644441,780.3868317494195,0.6420107088430688,763.1085368213566,1.1834851658106216,759.3934326171875,779.5669555664062,0.6483244106174262,758.7387084960938,0.6546976566314697
48,49,756.0613971481674,774.3484036962741,0.6388988600253062,754.8791917370212,1.1822061543274218,759.0723876953125,779.9318237304688,0.6551772890109594,758.4614868164062,0.6108756065368652
49,50,751.6899132325719,769.914042319021,0.6433250910328769,750.5132538873113,1.1766584454227336,760.8975830078125,782.617431640625,0.6545826189467319,760.2695922851562,0.6279690265655518
50,51,752.0869636125462,768.715578937677,0.6420083930900533,750.9087515976022,1.1782134546112903,758.1593627929688,777.5933837890625,0.6559756637345018,757.5177001953125,0.6416407823562622
51,52,769.4264891546809,787.916261265721,0.6396647483942277,768.2414866738972,1.1850022964763203,760.37451171875,783.421875,0.6470135127179591,759.788818359375,0.5857143998146057
52,53,756.5872093001452,775.4940815821587,0.6394560068346675,755.4027083670854,1.184500979479923,762.9854736328125,788.14453125,0.6482936850283708,762.3595581054688,0.6259051561355591
