,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1.0,1472935998.6843035,934691822.8821135,0.5011777068640888,1472935970.1083524,31.622346773103704,839.1076049804688,849.5242919921875,0.5,838.4074096679688,0.700194776058197
1,2.0,14026455025.26703,14008250312.340155,0.5004326318991164,14026455016.041136,9.67280806134815,827.3492431640625,842.9547119140625,0.5,826.6558837890625,0.6933651566505432
2,3.0,44194729.8823757,12842291.144371921,0.5046728858251481,44194723.08968218,6.9650585863487855,829.6112060546875,845.2525024414062,0.5,828.9628295898438,0.6484014987945557
3,4.0,3263774.6310282513,3228825.791850459,0.5005399985539687,3263763.3977953205,11.295534867450504,828.0917358398438,844.051025390625,0.5,827.4277954101562,0.6639112830162048
4,5.0,3294158.2717640884,3216803.4605328143,0.5017398582034804,3294148.253779499,10.11243563195679,827.126953125,843.207763671875,0.5,826.450439453125,0.6765401363372803
5,6.0,125807.16962886881,36976.618099095635,0.5004544241781238,125798.56825752492,8.60168956174441,827.0353393554688,846.1495971679688,0.5,826.4752197265625,0.5601180791854858
6,7.0,5498248.557973288,4718230.235522124,0.5036013889911621,5498238.514988812,10.09106766373102,826.615478515625,841.6863403320312,0.5,825.8843994140625,0.731101930141449
7,8.0,87430750.15389584,87413404.22369123,0.5023087999148671,87430740.20248114,9.974306612658355,832.515625,845.2557373046875,0.5,831.785400390625,0.7302407622337341
8,9.0,77554.37906688853,66735.98331830546,0.49762115585833944,77543.89194923823,10.48468255850435,830.44384765625,844.70068359375,0.5,829.747802734375,0.6960717439651489
9,10.0,1805402570.9046886,1800080148.1888914,0.5013351789036452,1805402563.0510023,8.13605696657684,836.5982666015625,847.7303466796875,0.5,835.87353515625,0.7247378826141357
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,,,,,,,,,,,
17,,,,,,,,,,,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
