,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1087.9081941382285,1085.1268846008675,0.4973782170941594,1085.1268846008675,2.781312029785905,854.6115112304688,853.0408325195312,0.5717412887231456,853.0408325195312,1.5707076787948608
1,2,1452.559514519627,1446.4347695192675,0.5481198780967586,1446.4347695192675,6.124738033563813,810.7452392578125,808.3240966796875,0.587701696866535,808.3240966796875,2.421123743057251
2,3,1297.217549517111,1291.391950923241,0.5617287899889238,1291.391950923241,5.825597545120614,813.6751098632812,811.739501953125,0.595732740795224,811.739501953125,1.9356086254119873
3,4,1102.4250697972584,1097.1207846425061,0.5667902358039083,1097.1207846425061,5.304286004575483,819.7186889648438,818.0148315429688,0.5921083386813908,818.0148315429688,1.7038511037826538
4,5,853.84950228264,849.4066779949914,0.5704579421198939,849.4066779949914,4.442823948304346,819.1798706054688,817.6371459960938,0.6003850419619605,817.6371459960938,1.5427178144454956
5,6,997.1040866594373,993.2419748130751,0.5665141304495135,993.2419748130751,3.8621188892177276,810.895751953125,809.4622192382812,0.5971475351572693,809.4622192382812,1.433539628982544
6,7,832.6189264402799,829.2358529494584,0.5759105215399579,829.2358529494584,3.3830741373307864,813.5716552734375,812.0042724609375,0.5854375789035307,812.0042724609375,1.5673755407333374
7,8,932.9800853144171,929.4502859291124,0.5740662925566975,929.4502859291124,3.529800027426035,810.7936401367188,809.0885009765625,0.6083900118396178,809.0885009765625,1.7051597833633423
8,9,927.1474553207678,923.4172209757237,0.5756398221127825,923.4172209757237,3.730227653234283,824.6411743164062,822.6792602539062,0.5980471171729697,822.6792602539062,1.961929202079773
9,10,872.1960119703796,868.5998628768452,0.5780004565079386,868.5998628768452,3.596149241266075,806.4462280273438,804.5699462890625,0.5783850477763831,804.5699462890625,1.8762961626052856
10,11,833.652059917801,829.985162840299,0.5765683497798808,829.985162840299,3.6668961384545073,807.5021362304688,805.4627685546875,0.6073872419940852,805.4627685546875,2.0393853187561035
11,12,810.0474576423504,806.3205813542465,0.5752481636036862,806.3205813542465,3.7268786927673716,793.2711181640625,791.2511596679688,0.5649624715365847,791.2511596679688,2.019958734512329
12,13,812.528828439537,809.0264858877732,0.5822774553841599,809.0264858877732,3.502342120270056,790.1361694335938,787.8555908203125,0.6061422105998376,787.8555908203125,2.2805697917938232
13,14,800.5520586821199,797.0162065190041,0.5843115877977658,797.0162065190041,3.535853328880357,790.6492309570312,788.5025024414062,0.606587976937093,788.5025024414062,2.1467199325561523
14,15,793.2868532520131,789.8111126671539,0.5787375369093477,789.8111126671539,3.4757414288316038,796.9760131835938,794.9196166992188,0.495054143175794,794.9196166992188,2.0563697814941406
15,16,791.1877744709788,787.8162892347465,0.5761433444273619,787.8162892347465,3.371484289871403,791.695556640625,789.5911254882812,0.4294436724183419,789.5911254882812,2.1044158935546875
16,17,789.5106118793136,785.8805163798888,0.575497930292613,785.8805163798888,3.6300980737604247,786.2905883789062,784.0447998046875,0.5929851535988732,784.0447998046875,2.24578857421875
17,18,786.8712502696031,783.4132293513948,0.5781359560152799,783.4132293513948,3.458019955757937,783.328857421875,781.1103515625,0.59652724529377,781.1103515625,2.218533515930176
18,19,783.5234955395657,780.1782185373131,0.579632502430581,780.1782185373131,3.345279102676485,788.114501953125,785.6032104492188,0.6073642205148817,785.6032104492188,2.51131010055542
19,20,794.6872262779189,790.9572551703892,0.5839028686563639,790.9572551703892,3.729969750152775,802.91162109375,800.6553955078125,0.533539497008843,800.6553955078125,2.2562363147735596
20,21,789.4030977026816,785.9120397275211,0.5849128348895973,785.9120397275211,3.49105663387322,784.4633178710938,782.1024780273438,0.6081291077986669,782.1024780273438,2.3608462810516357
21,22,782.1488183144411,778.705625943611,0.5837405306147055,778.705625943611,3.4431926823832506,782.7739868164062,780.5818481445312,0.48682226545891416,780.5818481445312,2.1921308040618896
22,23,781.4784485986628,778.1575635664302,0.5803240956012276,778.1575635664302,3.320884491037006,784.5806884765625,782.3040161132812,0.6052212060711294,782.3040161132812,2.27669095993042
23,24,781.6737142925614,778.3795776367188,0.5854177908847823,778.3795776367188,3.2941353408836878,779.9747924804688,777.7041015625,0.6085778721975392,777.7041015625,2.2706944942474365
24,25,776.6562391409844,773.2121765511167,0.5843739595801543,773.2121765511167,3.444062129120154,777.7810668945312,775.5238647460938,0.638041440842975,775.5238647460938,2.2572033405303955
25,26,780.610703731607,777.3236097090083,0.5842789527876124,777.3236097090083,3.287096158127112,781.6365356445312,779.37890625,0.4137198204215602,779.37890625,2.257657051086426
26,27,776.8838856702934,773.4496452471961,0.5881689063016455,773.4496452471961,3.434241852145985,782.7452392578125,780.4082641601562,0.6004904647104526,780.4082641601562,2.3369483947753906
27,28,792.9312459559528,789.6950874562643,0.5872819670551879,789.6950874562643,3.2361589779883073,790.2177734375,787.7992553710938,0.621746776084408,787.7992553710938,2.418494939804077
28,29,777.9129949464389,774.5034542902847,0.5933348447342264,774.5034542902847,3.409539564986902,779.4786987304688,777.2030639648438,0.6183257152284813,777.2030639648438,2.275637626647949
29,30,831.9316016823236,828.7246951237778,0.5922143515734669,828.7246951237778,3.206906132902836,805.52685546875,803.1414184570312,0.6395884224672194,803.1414184570312,2.3854613304138184
30,31,785.4592906741277,782.0621611238257,0.5997593269185,782.0621611238257,3.3971261363819334,781.4674072265625,779.1294555664062,0.6315136250089942,779.1294555664062,2.3379485607147217
31,32,784.8991358470332,781.6913043999233,0.5999776327466404,781.6913043999233,3.2078302886588443,777.6422729492188,775.3698120117188,0.6300921258909694,775.3698120117188,2.2724905014038086
32,33,772.5143221053609,769.4274458621909,0.6060058265847978,769.4274458621909,3.086876466961726,776.0596923828125,773.8943481445312,0.6115639233978903,773.8943481445312,2.1653714179992676
33,34,775.7638055532257,772.7810618394723,0.6084380415315408,772.7810618394723,2.982743608439627,796.9243774414062,794.8761596679688,0.63109883864178,794.8761596679688,2.0482211112976074
34,35,777.1598651160492,774.1789773578292,0.6125200665214449,774.1789773578292,2.9808886241327763,776.7470092773438,774.6989135742188,0.634867329413928,774.6989135742188,2.048119068145752
35,36,775.2523346883388,772.3221162199243,0.6101028209359962,772.3221162199243,2.9302182709512534,777.5965576171875,775.6158447265625,0.6358740239946682,775.6158447265625,1.9806987047195435
36,37,769.8577234935176,766.6719734800374,0.6058565301965181,766.6719734800374,3.1857493391797584,774.4100341796875,772.3214111328125,0.6468517809212807,772.3214111328125,2.088625431060791
37,38,772.930097334224,769.6807426967504,0.6088157304170412,769.6807426967504,3.2493522020936743,775.7045288085938,773.7221069335938,0.6437082860608669,773.7221069335938,1.982400894165039
38,39,795.7994073973111,792.5943060564848,0.6162572228962431,792.5943060564848,3.205102357396319,799.4966430664062,797.5947265625,0.6462872550038556,797.5947265625,1.9019372463226318
39,40,780.0366362589268,776.8396173956935,0.6215255985591494,776.8396173956935,3.197020028997784,782.452392578125,780.5107421875,0.6479252141706199,780.5107421875,1.9416686296463013
40,41,775.3742439878499,772.237562682731,0.6217200241752932,772.237562682731,3.1366788214701087,782.0584716796875,780.2431640625,0.6514784622887457,780.2431640625,1.815337896347046
41,42,793.5946419370687,790.4167622759298,0.6246746746713334,790.4167622759298,3.1778798498259,801.4429321289062,799.5721435546875,0.640846718012863,799.5721435546875,1.8707635402679443
42,43,781.7807461791243,778.5421427159222,0.6277998730750376,778.5421427159222,3.238602372034927,778.500732421875,776.6713256835938,0.6426234420073131,776.6713256835938,1.8294137716293335
43,44,776.9004033562596,773.8834359572709,0.6262776956550098,773.8834359572709,3.0169665988968926,776.92041015625,775.1782836914062,0.64815739133026,775.1782836914062,1.7421051263809204
