,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1.0,1211.0338856766864,1208.0416527724847,0.5261787066017871,1208.0416527724847,2.9922343056376386,867.1423950195312,865.9235229492188,0.5579469891829937,865.9235229492188,1.2188923358917236,1.0,1.0
1,2.0,1099.828197944455,1096.5570418195027,0.5331748476476522,1096.5570418195027,3.2711509378944954,860.099365234375,858.84130859375,0.5772130600651652,858.84130859375,1.258032202720642,1.0,1.0
2,3.0,1085.5935333996285,1080.8833967999715,0.551289186797,1080.8833967999715,4.710138283124784,825.14453125,822.25244140625,0.5586524058263421,822.25244140625,2.8920884132385254,0.36069747442274686,1.639302525577253
3,4.0,1091.1846931271436,1088.4570952624808,0.5403734898202669,1088.4570952624808,2.727600122370371,810.8744506835938,809.5576171875,0.5379067279409894,809.5576171875,1.3168480396270752,1.6126750178292586,0.38732498217074135
4,5.0,996.4937171005621,990.3606314310214,0.5455309246408738,990.3606314310214,6.133083166145697,849.7832641601562,845.585693359375,0.567815499651498,845.585693359375,4.197591304779053,0.0228113757231525,1.9771886242768475
5,6.0,968.6644562511909,965.5021637707222,0.5193285673161279,965.5021637707222,3.1622910790327117,831.592529296875,830.8165283203125,0.44836402137091,830.8165283203125,0.7760213613510132,1.6442930827625573,0.3557069172374428
6,7.0,880.0194032250381,875.6110169945694,0.5378980057586228,875.6110169945694,4.4083838433754154,802.9049072265625,799.8562622070312,0.5448012339658214,799.8562622070312,3.0486550331115723,0.32935335003972843,1.6706466499602715
7,8.0,799.366335240806,795.3966444062023,0.5211165472845222,795.3966444062023,3.9696891932952694,805.0769653320312,804.0735473632812,0.5488399681951088,804.0735473632812,1.0034180879592896,1.0131727663779808,0.9868272336220192
8,9.0,833.8969346953602,830.5472583305545,0.5455014457308663,830.5472583305545,3.3496749183026755,804.673828125,803.0145874023438,0.5686922782288397,803.0145874023438,1.6592706441879272,1.3220799913764907,0.6779200086235092
9,10.0,799.2709484565548,795.5864883050685,0.5493982263351406,795.5864883050685,3.6844613057811086,795.1398315429688,793.281982421875,0.5610559427395669,793.281982421875,1.85787832736969,0.7675927658617491,1.2324072341382508
10,11.0,1003.8021671946456,1000.4257805056689,0.5653698088161042,1000.4257805056689,3.3763885090990766,797.459716796875,795.9926147460938,0.5817474374749707,795.9926147460938,1.4671164751052856,1.5142367313879088,0.4857632686120911
11,12.0,798.3625756240473,794.6063336628239,0.5500033154907137,794.6063336628239,3.756244386114725,795.9266967773438,793.77197265625,0.5624794042251955,793.77197265625,2.1546971797943115,0.5143189953387294,1.4856810046612707
12,13.0,847.6359424125858,844.1748404153964,0.5568174033003295,844.1748404153964,3.461099485071694,805.3956298828125,804.0711059570312,0.5889912267632055,804.0711059570312,1.324544072151184,1.2306975784008052,0.7693024215991948
13,14.0,1026.491733457984,1023.2231899354516,0.5730303915587023,1023.2231899354516,3.2685455578129465,797.2514038085938,795.5239868164062,0.5925568668693477,795.5239868164062,1.7274069786071777,1.4187874445606654,0.5812125554393347
14,15.0,1506.2366898699504,1501.3532923256478,0.5866859489753907,1501.3532923256478,4.883386626476195,795.2993774414062,792.8989868164062,0.5973132098592256,792.8989868164062,2.400390148162842,0.9554020542428209,1.044597945757179
15,16.0,906.4673119521723,902.4156270841273,0.5830470072326266,902.4156270841273,4.051678384222636,799.0105590820312,797.6992797851562,0.5923081367755684,797.6992797851562,1.311280369758606,0.6363983120303106,1.3636016879696893
16,17.0,848.3013134467892,845.3667714188739,0.5759664501046771,845.3667714188739,2.934542905993578,805.6785278320312,804.3744506835938,0.6414137150598631,804.3744506835938,1.3040950298309326,1.340071046613019,0.6599289533869811
17,18.0,890.10513901129,885.6066797768198,0.5848390687678672,885.6066797768198,4.498458769263291,801.896728515625,799.2679443359375,0.6221601270160602,799.2679443359375,2.6288037300109863,0.3310235889141141,1.6689764110858858
18,19.0,830.0764956590606,826.5066208257908,0.5809129169048067,826.5066208257908,3.5698751356543563,806.286376953125,805.106201171875,0.5931493928652676,805.106201171875,1.1801913976669312,1.2286972581605908,0.7713027418394092
19,20.0,899.9246796398628,896.3620642685308,0.5855002625688392,896.3620642685308,3.5626163482666016,798.4279174804688,796.8554077148438,0.6354736464932854,796.8554077148438,1.572504997253418,1.1432614274036905,0.8567385725963096
20,21.0,843.0784391077553,839.5437123368426,0.5960080915998733,839.5437123368426,3.5347273349761963,806.6127319335938,805.1879272460938,0.6402926217158506,805.1879272460938,1.4248261451721191,0.9076646196232219,1.0923353803767781
21,22.0,828.6832930402057,825.5528169957603,0.5957887251151267,825.5528169957603,3.130474477279477,799.3038940429688,798.1201171875,0.6077734650106222,798.1201171875,1.183793544769287,1.16141120013556,0.83858879986444
22,23.0,802.0900432307545,798.9875212878716,0.5872353899601234,798.9875212878716,3.102522166763864,799.3629760742188,797.9200439453125,0.6180322322512936,797.9200439453125,1.4429265260696411,0.9612698845427541,1.038730115457246
23,24.0,834.9937133789062,831.6691328839557,0.592164242016235,831.6691328839557,3.3245802768846837,799.8946533203125,798.49072265625,0.6183463019182507,798.49072265625,1.4039453268051147,0.9489284165995394,1.0510715834004607
24,25.0,786.6698087366616,783.6313387242759,0.5904402102112908,783.6313387242759,3.0384717307439666,798.6777954101562,797.3984985351562,0.6048325300950876,797.3984985351562,1.2793244123458862,1.0471281335734675,0.9528718664265325
25,26.0,848.5055102836795,845.3316077255621,0.5958800801112015,845.3316077255621,3.173906916525306,801.1262817382812,799.7052001953125,0.6207601049212546,799.7052001953125,1.4210574626922607,1.056876701189183,0.9431232988108171
26,27.0,803.101485089558,799.9835919636051,0.6007325724022058,799.9835919636051,3.117891739054424,797.2329711914062,795.871337890625,0.5751846442554596,795.871337890625,1.36161208152771,0.9400775644845345,1.0599224355154655
27,28.0,798.5647977503335,795.6907028570408,0.5866536110492279,795.6907028570408,2.8740965476850184,801.6160888671875,800.4087524414062,0.4418332983256643,800.4087524414062,1.2073147296905518,1.120784269367071,0.879215730632929
28,29.0,793.7382976252858,790.4010218178354,0.5794643737546257,790.4010218178354,3.337275202681379,802.4798583984375,800.9453125,0.5513774730374326,800.9453125,1.5345375537872314,0.7273970174802519,1.2726029825197482
29,30.0,795.8534024866616,792.5731297934927,0.5869013056607718,792.5731297934927,3.280273329920885,799.3168334960938,797.9290161132812,0.5764967050394326,797.9290161132812,1.3878012895584106,1.0330354278767788,0.9669645721232211
30,31.0,816.3531196408155,813.3002133253144,0.5866178449740966,813.3002133253144,3.0529009772510065,798.6583251953125,797.09375,0.616343742118732,797.09375,1.564584732055664,1.15778191785055,0.84221808214945
31,32.0,790.1123634896627,786.7444264481708,0.5945264895106986,786.7444264481708,3.3679376666138814,793.2020263671875,791.6264038085938,0.5829363960319474,791.6264038085938,1.5756028890609741,0.7773834388856182,1.2226165611143816
32,33.0,808.6247015231993,805.628979194455,0.5932828733950204,805.628979194455,2.9957255910082563,796.9734497070312,795.7318725585938,0.4495345373064251,795.7318725585938,1.2415560483932495,1.220517083436051,0.7794829165639487
33,34.0,787.6309490669064,784.4020367133908,0.5757126986515524,784.4020367133908,3.22891156847884,797.2161865234375,795.5486450195312,0.5891721279841615,795.5486450195312,1.6675338745117188,0.8280781096406489,1.1719218903593511
34,35.0,796.1671477527153,792.8106376834032,0.5933698030079454,792.8106376834032,3.356509877414238,796.86474609375,795.3365478515625,0.5793412113913259,795.3365478515625,1.528183937072754,0.9520406918151513,1.0479593081848488
35,36.0,783.7580238900533,780.6291444359756,0.5950254479142,780.6291444359756,3.1288759853781722,791.9640502929688,790.4738159179688,0.4972513225994248,790.4738159179688,1.4902061223983765,1.0872007627099916,0.9127992372900087
36,37.0,782.468180586652,779.4529627358041,0.5951159158308315,779.4529627358041,3.015217935166708,789.373291015625,787.7418823242188,0.5601647734664642,787.7418823242188,1.6314221620559692,1.0579662964677867,0.9420337035322135
37,38.0,782.9812703946742,779.8329542206554,0.5902667139953731,779.8329542206554,3.1483151447482225,791.55908203125,790.0245971679688,0.4827636531726033,790.0245971679688,1.5345027446746826,0.9273709276323311,1.0726290723676688
38,39.0,778.4541142161299,775.5981914241139,0.5900951947232007,775.5981914241139,2.855927191129545,786.7511596679688,785.304443359375,0.46514640715929845,785.304443359375,1.446727991104126,1.1447117887214198,0.8552882112785801
39,40.0,785.6558651807832,782.7738736780678,0.5850260288969926,782.7738736780678,2.8819881968381926,796.9210815429688,795.360107421875,0.5258256298291505,795.360107421875,1.5609990358352661,1.0002109485240187,0.9997890514759813
40,41.0,776.266327648628,773.0774476586319,0.5954580022042965,773.0774476586319,3.188880004533907,789.9981689453125,788.520751953125,0.4396179488316281,788.520751953125,1.4774444103240967,0.8044298548131641,1.1955701451868361
41,42.0,781.1836622284679,778.4863229146818,0.5907069449024025,778.4863229146818,2.6973386770341454,786.9459228515625,785.5427856445312,0.43450970608820916,785.5427856445312,1.403133511543274,1.2622888426508097,0.7377111573491903
42,43.0,781.6679002715321,778.7622762540492,0.5887352326725095,778.7622762540492,2.9056261748802372,788.2503662109375,786.6663818359375,0.43539602395251364,786.6663818359375,1.583968997001648,0.8725876660500002,1.12741233395
43,44.0,772.8052267679354,769.9410958639005,0.5848771722931592,769.9410958639005,2.864129618900578,789.0776977539062,787.6438598632812,0.43287767036439717,787.6438598632812,1.433852195739746,1.0049237443356507,0.9950762556643491
44,45.0,775.769351121856,773.143627631955,0.5805098932640644,773.143627631955,2.6257216726861348,784.8613891601562,783.3321533203125,0.4423700422054396,783.3321533203125,1.5292576551437378,1.1446428950752838,0.855357104924716
45,46.0,783.1065748261242,780.0969729539825,0.5851692634366583,780.0969729539825,3.009600770182726,786.8712768554688,785.3359985351562,0.5063864526862268,785.3359985351562,1.535267949104309,0.7752279675464715,1.2247720324535283
46,47.0,776.5716902570026,773.9305025426353,0.5853330084547433,773.9305025426353,2.6411877841484257,790.0501098632812,788.6239013671875,0.43944920338777327,788.6239013671875,1.4262245893478394,1.188562622939503,0.811437377060497
47,48.0,773.2366694008432,770.3232950350133,0.5899606765944347,770.3232950350133,2.9133736854646264,787.2365112304688,785.64404296875,0.43277722621519615,785.64404296875,1.5924859046936035,0.8223787077255388,1.1776212922744613
48,49.0,773.6136355516387,770.8196813071646,0.5871642291648488,770.8196813071646,2.793954293902327,785.5494384765625,784.065673828125,0.4360176947413636,784.065673828125,1.4837895631790161,1.0692796018376327,0.9307203981623673
49,,,,,,,,,,,,,
50,,,,,,,,,,,,,
51,,,,,,,,,,,,,
52,,,,,,,,,,,,,
53,,,,,,,,,,,,,
54,,,,,,,,,,,,,
55,,,,,,,,,,,,,
56,,,,,,,,,,,,,
57,,,,,,,,,,,,,
58,,,,,,,,,,,,,
59,,,,,,,,,,,,,
60,,,,,,,,,,,,,
61,,,,,,,,,,,,,
62,,,,,,,,,,,,,
63,,,,,,,,,,,,,
64,,,,,,,,,,,,,
65,,,,,,,,,,,,,
66,,,,,,,,,,,,,
67,,,,,,,,,,,,,
68,,,,,,,,,,,,,
69,,,,,,,,,,,,,
70,,,,,,,,,,,,,
71,,,,,,,,,,,,,
72,,,,,,,,,,,,,
73,,,,,,,,,,,,,
74,,,,,,,,,,,,,
75,,,,,,,,,,,,,
76,,,,,,,,,,,,,
77,,,,,,,,,,,,,
78,,,,,,,,,,,,,
