,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1.0,927.7290424744775,925.9893274599789,0.5091098953069342,925.9893274599789,1.7397150752003208,865.5179443359375,864.5237426757812,0.5579416108421537,864.5237426757812,0.9942004084587097,1.0,1.0
1,2.0,1014.0121838154237,1011.4202907070792,0.5374778847673288,1011.4202907070792,2.5918937394955406,836.747314453125,834.0543823242188,0.5801437470609911,834.0543823242188,2.692932367324829,1.0,1.0
2,3.0,1189.4710434989695,1184.7180215098376,0.5703918184003677,1184.7180215098376,4.753029040763715,806.4113159179688,803.9284057617188,0.5839735981608981,803.9284057617188,2.4828808307647705,0.8900357200036588,1.1099642799963412
3,4.0,902.9671975352281,899.1630820057875,0.5732579478813205,899.1630820057875,3.8041163558608915,800.9420776367188,799.041259765625,0.5832176323816819,799.041259765625,1.9008054733276367,0.9931020748290619,1.006897925170938
4,5.0,978.4803530453173,974.9357861477905,0.5732755075479695,974.9357861477905,3.544568567919585,801.6493530273438,799.74560546875,0.5905844148764907,799.74560546875,1.9037346839904785,1.0254109282003423,0.9745890717996577
5,6.0,817.7169908394843,814.1012254960698,0.579962266494487,814.1012254960698,3.6157648036816368,798.180908203125,796.3551025390625,0.5992211035919323,796.3551025390625,1.8258001804351807,0.9691672098237784,1.0308327901762215
6,7.0,834.498568856643,831.0383931727497,0.5856055045724564,831.0383931727497,3.460176475208961,799.5479125976562,798.1217041015625,0.6139378067562137,798.1217041015625,1.426188349723816,1.010638813367392,0.9893611866326081
7,8.0,806.4220663433426,803.2294588615558,0.5851162639865641,803.2294588615558,3.192606591008192,794.52392578125,792.9889526367188,0.6221673950442222,792.9889526367188,1.534963846206665,1.0073107892237696,0.9926892107762304
8,9.0,823.6154186038152,820.3564112376582,0.5878343271404785,820.3564112376582,3.2590085143691923,796.029541015625,794.2459716796875,0.6160281825060017,794.2459716796875,1.7835772037506104,1.0000873266221755,0.9999126733778244
9,10.0,822.3065799642926,819.2269204730636,0.5895185062964114,819.2269204730636,3.0796600572902,793.8185424804688,792.167724609375,0.6223011085923356,792.167724609375,1.6508095264434814,1.0089422236281849,0.9910577763718151
10,11.0,798.1433101724261,795.158389600508,0.5872566765287425,795.158389600508,2.984922330072321,795.2994384765625,793.8812866210938,0.576120130330281,793.8812866210938,1.4181722402572632,1.0002304720356807,0.9997695279643192
