,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1,1291.1157074209,1287.519298735119,0.5519538755073877,1287.519298735119,3.596395440182195,1086.6063232421875,1082.3865966796875,0.6087432925185098,1082.3865966796875,4.219728469848633,1.0,1.0
1,2,1036.588871101813,1032.4972020162415,0.5862057853068133,1032.4972020162415,4.091668319409161,876.4865112304688,874.2742309570312,0.6103569401310717,874.2742309570312,2.2122669219970703,1.0,1.0
2,3,943.7054703532276,939.2083720076835,0.5929798435522327,939.2083720076835,4.4970945271845055,1153.072509765625,1149.6131591796875,0.6128992963821935,1149.6131591796875,3.4593594074249268,1.1852884628654969e-08,1.9999999881471153
3,4,1162.5563560989779,1160.8658845025457,0.5248217687993582,1160.8658845025457,1.6904657286249913,806.5167846679688,805.7157592773438,0.4069348799212727,805.7157592773438,0.8010555505752563,2.0,8.855994294358198e-38
4,5,1084.3671321839597,1065.5384300513201,0.56701123291258,1065.5384300513201,18.82870316322315,869.6485595703125,837.0401611328125,0.6066980330535384,837.0401611328125,32.608375549316406,1.0,1.0
5,6,1360.6427592381538,1353.9884790282829,0.5938483502391927,1353.9884790282829,6.65427900386113,953.23046875,950.1549682617188,0.623891026092948,950.1549682617188,3.075470447540283,2.0,2.9062654441209782e-40
6,7,911.0992750879807,885.5765736194617,0.5886414959974776,885.5765736194617,25.522699666645853,822.6214599609375,787.343994140625,0.6115965931844793,787.343994140625,35.277496337890625,1.3521907689634844e-138,2.0
7,8,861.8060164444274,858.9635144539875,0.5121224262762711,858.9635144539875,2.842500660642867,811.1700439453125,810.2766723632812,0.41719163028412903,810.2766723632812,0.8933621644973755,2.0,1.0315993989145508e-37
8,9,820.0738595707626,791.0333295549665,0.5936361454814293,791.0333295549665,29.040531572658345,826.3762817382812,791.669189453125,0.6160540930263997,791.669189453125,34.70710754394531,1.0,1.0
9,10,799.229140965803,792.5895766743134,0.6049678768755763,792.5895766743134,6.639564150855655,782.318115234375,778.8482666015625,0.6441118796647113,778.8482666015625,3.469850540161133,2.0,5.193452927678763e-34
10,11,790.8882304248722,766.0673870315201,0.6028058890258442,766.0673870315201,24.820844604123025,802.7314453125,772.9252319335938,0.6187610701153945,772.9252319335938,29.80623435974121,8.391624523884418e-121,2.0
11,12,799.707043414841,797.2401557019962,0.51725304926674,797.2401557019962,2.4668875711121685,819.7273559570312,818.9181518554688,0.5839215045690459,818.9181518554688,0.8092102408409119,2.0,2.634558476987912e-41
12,13,828.6740189887778,801.0929343696747,0.600527514350325,801.0929343696747,27.581086227604505,816.2064819335938,779.5800170898438,0.6224509389928985,779.5800170898438,36.62647247314453,1.0,1.0
13,14,781.4049749652728,775.4473398797523,0.6137001283603121,775.4473398797523,5.957635185868693,770.792724609375,768.2279663085938,0.6438167613811869,768.2279663085938,2.5647733211517334,2.0,4.3939039993852325e-33
14,15,789.8326259911885,768.5548572452387,0.6221930019162252,768.5548572452387,21.277768957999445,786.4953002929688,769.1405639648438,0.6384437443718206,769.1405639648438,17.3547420501709,1.7204415568779986e-112,2.0
15,16,772.9705811484436,770.883303476735,0.5250356434028094,770.883303476735,2.087278207143148,789.7069702148438,788.8175659179688,0.5155471298920189,788.8175659179688,0.8894034028053284,2.0,1.0006684687556476e-39
