,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,2030.2437938854007,2027.7310656214054,0.4948297613601079,2027.7310656214054,2.512713481312149,823.8981323242188,822.8388671875,0.5446326338825298,822.8388671875,1.0592875480651855
1,2,1491.1312501123346,1488.0321475538008,0.531105121067067,1488.0321475538008,3.0991204516287962,869.89404296875,867.88623046875,0.5990901518945205,867.88623046875,2.007786989212036
2,3,1033.8335945737874,1029.731886974873,0.5540099070167166,1029.731886974873,4.101703629171921,819.4735717773438,815.3651123046875,0.6050925256325183,815.3651123046875,4.108468532562256
3,4,1320.441539179328,1315.4986111693588,0.563016006518223,1315.4986111693588,4.942930253736812,809.6969604492188,806.7323608398438,0.6065213654589869,806.7323608398438,2.9645726680755615
4,5,982.3772541818444,977.49510146065,0.5725896899905193,977.49510146065,4.882152792866244,829.1234741210938,825.7959594726562,0.610046522648266,825.7959594726562,3.3274965286254883
5,6,866.4233789736508,861.2028055951639,0.5764432340256103,861.2028055951639,5.220572645678842,879.0780639648438,875.716796875,0.6069046085839773,875.716796875,3.361286163330078
6,7,1106.9988317197085,1101.213190558498,0.5802673166753111,1101.213190558498,5.785639619534733,816.9458618164062,813.343017578125,0.6101919377217203,813.343017578125,3.6028695106506348
7,8,936.4797883765098,930.5760217210267,0.5781197582617554,930.5760217210267,5.903767018230415,799.1577758789062,795.9562377929688,0.6109359294245393,795.9562377929688,3.2015182971954346
8,9,1898.4691581492043,1892.703284140745,0.5824198078514158,1892.703284140745,5.765843198343289,799.7529907226562,795.9974365234375,0.6122946691193839,795.9974365234375,3.7555809020996094
9,10,862.1804590517758,856.3550415039062,0.5912054434933232,856.3550415039062,5.82541797204983,805.8370361328125,802.6727905273438,0.6207084655811624,802.6727905273438,3.1642215251922607
10,11,1368.9345470966737,1362.7695716904716,0.5840217489848573,1362.7695716904716,6.164995017958565,819.6331787109375,814.5999145507812,0.6130657342271071,814.5999145507812,5.033248424530029
11,12,922.7746937757621,914.4592706411163,0.5881028142933316,914.4592706411163,8.315427572449293,797.1110229492188,791.7240600585938,0.6127463225594506,791.7240600585938,5.38698673248291
12,13,1003.9803137281921,995.7616704461034,0.5882256601923943,995.7616704461034,8.21863955222756,841.6205444335938,836.3375244140625,0.6128767291547501,836.3375244140625,5.283039093017578
13,14,878.8653324805886,870.7529353042322,0.581573453115373,870.7529353042322,8.112397425013818,795.43896484375,790.0823364257812,0.615719781901011,790.0823364257812,5.356611728668213
14,15,845.7652441855589,837.2133246111723,0.5903456782524305,837.2133246111723,8.551920141910482,796.9389038085938,791.4113159179688,0.6195978745378443,791.4113159179688,5.527587413787842
15,16,1240.3082574949674,1230.782927156226,0.5857165422174042,1230.782927156226,9.52532600625161,799.8878784179688,794.1615600585938,0.6123282474094931,794.1615600585938,5.726334571838379
16,17,900.4392071121309,890.7421109252181,0.5906608693451981,890.7421109252181,9.697096628645447,796.3901977539062,790.0877075195312,0.6174804617232931,790.0877075195312,6.302461624145508
17,18,982.1202435639739,973.222781315903,0.5926430320886092,973.222781315903,8.897460905320806,791.5438232421875,786.5105590820312,0.6247253957259633,786.5105590820312,5.033292770385742
18,19,796.8737710590011,788.9148263755751,0.5976917108025547,788.9148263755751,7.958945277278409,792.061279296875,787.6970825195312,0.626123891534855,787.6970825195312,4.36420202255249
19,20,819.5646562634802,811.2216632117523,0.5977859807266594,811.2216632117523,8.342990995184776,787.4629516601562,782.4935302734375,0.6295252742045325,782.4935302734375,4.9694132804870605
20,21,800.1966256919814,791.8835280716785,0.6016830884571254,791.8835280716785,8.313097362869357,786.4942626953125,782.6301879882812,0.630896969159576,782.6301879882812,3.86409330368042
21,22,795.838497980972,787.1386127120878,0.5986341129596114,787.1386127120878,8.699882559981083,788.3880004882812,783.7284545898438,0.6268814926204076,783.7284545898438,4.659561634063721
22,23,817.0050503783431,808.163845132465,0.5991071616335186,808.163845132465,8.841206024029503,786.099365234375,781.4181518554688,0.628628199658548,781.4181518554688,4.681196212768555
23,24,810.5828050484687,802.170034022419,0.6031333965866318,802.170034022419,8.412770385391141,789.2080688476562,785.0740356445312,0.6320214784768248,785.0740356445312,4.134047031402588
24,25,794.0120508860957,785.5448168421084,0.6060728916266309,785.5448168421084,8.467232827028614,786.6615600585938,782.6754760742188,0.6305278078391499,782.6754760742188,3.9861083030700684
25,26,782.7069136730732,774.3380741049176,0.6043951982481524,774.3380741049176,8.368838102539625,783.7100219726562,780.11474609375,0.6338566555877692,780.11474609375,3.595262050628662
26,27,783.3774088292034,775.3261067209069,0.6044243875847198,775.3261067209069,8.051299867454482,787.7349853515625,784.4010009765625,0.6323264812786497,784.4010009765625,3.333989143371582
27,28,819.50942225544,810.4366136796635,0.6050748170980715,810.4366136796635,9.072809994586406,789.2056884765625,784.8255615234375,0.6307929455065052,784.8255615234375,4.3801045417785645
28,29,789.8890485705042,781.1643972572374,0.6056347361350067,781.1643972572374,8.724651228430812,783.7299194335938,780.1281127929688,0.633640522600297,780.1281127929688,3.6018285751342773
29,30,782.0462234590683,773.8560075818395,0.6047756051183633,773.8560075818395,8.190214470120296,783.370361328125,780.34130859375,0.632226945632969,780.34130859375,3.0290822982788086
30,31,776.2047772553801,768.7938582531514,0.6071584023130092,768.7938582531514,7.410920921278877,779.8356323242188,777.256591796875,0.6395463769243013,777.256591796875,2.5790698528289795
31,32,783.796779890002,776.5627272904285,0.6103545971143864,776.5627272904285,7.234050993539073,779.6469116210938,777.091552734375,0.6397109432519629,777.091552734375,2.5553529262542725
32,33,783.8546419670246,776.3887192427746,0.6141122639676041,776.3887192427746,7.465923347356129,788.2556762695312,785.8394165039062,0.6368975622306742,785.8394165039062,2.416257858276367
33,34,780.1648947124833,772.9989994727761,0.6117728468771031,772.9989994727761,7.165894534690248,778.6680297851562,776.6748657226562,0.6456010804650666,776.6748657226562,1.9931756258010864
34,35,778.2574856061877,771.1953095044095,0.6122580159102163,771.1953095044095,7.062177467931268,775.5479125976562,773.3148193359375,0.6435417755356718,773.3148193359375,2.2331113815307617
35,36,794.657248280531,786.8078010418664,0.6132446301734923,786.8078010418664,7.849448268398917,778.3502197265625,776.0805053710938,0.6366478691231633,776.0805053710938,2.269728660583496
36,37,773.8831611118434,766.213720403566,0.6143524889196016,766.213720403566,7.669442998851004,776.054443359375,773.7212524414062,0.6359416166565761,773.7212524414062,2.3332135677337646
37,38,776.1691815897,768.7672104162673,0.6147568769769856,768.7672104162673,7.401970117370044,780.5673828125,778.5745849609375,0.6381919798762835,778.5745849609375,1.9927825927734375
38,39,812.3756455497507,805.0510368113138,0.6136071903071307,805.0510368113138,7.324608697481682,774.9783935546875,772.9249877929688,0.6413800277493314,772.9249877929688,2.0533971786499023
39,40,770.1334020696535,763.3167707759178,0.6179892918245357,763.3167707759178,6.816631861259601,779.957275390625,778.1173095703125,0.6404856968839783,778.1173095703125,1.839951515197754
40,41,767.7264117843534,761.2131458118649,0.617248777432619,761.2131458118649,6.513266604370866,779.0197143554688,777.3763427734375,0.6428026897518623,777.3763427734375,1.643381118774414
41,42,772.5214334499617,765.7295109099406,0.6167268167170029,765.7295109099406,6.791922484438843,777.6552734375,775.5355834960938,0.6386223016536945,775.5355834960938,2.1197071075439453
42,43,786.1543249586608,778.9691899773534,0.6203853693411591,778.9691899773534,7.185133284586339,776.44384765625,774.7264404296875,0.6506041366709088,774.7264404296875,1.7174204587936401
43,44,773.990456797594,766.9714070887653,0.619995392360829,766.9714070887653,7.019046174967947,778.8021240234375,777.1298828125,0.6466417530774649,777.1298828125,1.6722348928451538
