,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1019.7526560606129,1016.8710493565338,0.5361931750928254,1016.8710493565338,2.88160448662147,834.7189331054688,831.8445434570312,0.5789989781152404,831.8445434570312,2.874391555786133
1,2,851.9197546611733,849.1547034010176,0.5631308670332839,849.1547034010176,2.76505212959606,803.8206176757812,802.1264038085938,0.5385530736854499,802.1264038085938,1.6942311525344849
2,3,1067.7036302276472,1065.6714525823402,0.5285845311437153,1065.6714525823402,2.0321808009653046,803.6340942382812,801.2315673828125,0.5412568891821943,801.2315673828125,2.4025304317474365
3,4,1079.8148768786828,1077.5662495368454,0.5330915873558116,1077.5662495368454,2.2486334387241604,801.6254272460938,799.4384155273438,0.5435205165532975,799.4384155273438,2.187032699584961
4,5,842.967528429632,840.8716397146293,0.5343659316363674,840.8716397146293,2.0958903835665796,799.867431640625,798.041015625,0.5463591721425203,798.041015625,1.8264206647872925
5,6,788.6926921838623,786.7228496217508,0.5389720403241113,786.7228496217508,1.9698417752569173,788.3207397460938,784.0073852539062,0.6233924575310945,784.0073852539062,4.313337326049805
6,7,1040.162841187461,1036.523237705963,0.5912590963612953,1036.523237705963,3.639594177313481,795.4067993164062,792.9880981445312,0.5966176959042481,792.9880981445312,2.418699264526367
7,8,950.2885910713911,947.3289911413706,0.5916355743791829,947.3289911413706,2.95960077803622,796.0175170898438,793.63916015625,0.59415888563685,793.63916015625,2.3783743381500244
8,9,790.136961953065,787.6520728420369,0.5787959064029211,787.6520728420369,2.484890578163018,788.5944213867188,786.3104248046875,0.6115749708006969,786.3104248046875,2.2840046882629395
9,10,825.9891611500636,823.3882079234321,0.5727866424895933,823.3882079234321,2.6009530957027147,796.145751953125,794.4805908203125,0.5559814781570316,794.4805908203125,1.6651873588562012
10,11,817.4389967207901,815.0462829777356,0.5741682132280619,815.0462829777356,2.3927144403648084,840.89501953125,838.3549194335938,0.6512804812016085,838.3549194335938,2.540095329284668
11,12,912.0933630221084,908.4472277710148,0.6030520064218209,908.4472277710148,3.6461342642750427,791.575927734375,789.4229736328125,0.6109117268907593,789.4229736328125,2.15293025970459
12,13,791.8304789319017,788.5735517698133,0.5983932521143535,788.5735517698133,3.2569261335191273,792.005615234375,789.8604736328125,0.6387013051198172,789.8604736328125,2.1451282501220703
13,14,875.0304233650642,871.7904837179111,0.6018130927451488,871.7904837179111,3.2399403620425455,785.0603637695312,783.1644897460938,0.6247040822333778,783.1644897460938,1.8958650827407837
14,15,822.9619543072631,819.5584679997645,0.6019129713813317,819.5584679997645,3.40348575521724,782.201416015625,780.1795654296875,0.6338347969930714,780.1795654296875,2.0218517780303955
