,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1315.376967915728,1313.3753234301607,0.5239929737299642,1313.3753234301607,2.0016392341420692,831.7058715820312,827.5908203125,0.5738736009954292,827.5908203125,4.115071773529053
1,2,872.3295596538146,868.5738016608302,0.5640149030347897,868.5738016608302,3.7557594607944136,811.4800415039062,808.6911010742188,0.5799678607794669,808.6911010742188,2.7889344692230225
2,3,850.7768746592516,847.788011609411,0.5770135343120993,847.788011609411,2.98886484236805,808.1663208007812,806.0004272460938,0.5930917937420823,806.0004272460938,2.1659016609191895
3,4,887.2231084905519,884.164934310445,0.5784268521467724,884.164934310445,3.058171101874369,799.335693359375,797.1683349609375,0.5831245471109952,797.1683349609375,2.167354106903076
4,5,842.4540367009449,839.6632918843462,0.5848245458670643,839.6632918843462,2.7907484298103427,802.8716430664062,800.7020874023438,0.5969952517972017,800.7020874023438,2.1695282459259033
5,6,806.1789747366876,803.4025116902919,0.587492300851416,803.4025116902919,2.776461630511138,796.673583984375,794.7269287109375,0.5909906068004032,794.7269287109375,1.9466660022735596
6,7,818.2804037456864,815.5919271831864,0.5898404001380873,815.5919271831864,2.6884774905772297,793.4617309570312,791.1539916992188,0.600355788148608,791.1539916992188,2.307753562927246
7,8,795.7791198543244,792.6959756488449,0.5941601065069472,792.6959756488449,3.0831435575075674,792.72705078125,790.4191284179688,0.6077459191838875,790.4191284179688,2.307905435562134
8,9,805.0421067688362,801.9408305349525,0.5987157651591779,801.9408305349525,3.1012752538809747,791.0945434570312,788.9744873046875,0.6155761111543155,788.9744873046875,2.120068311691284
9,10,792.2886922520363,789.2792020809432,0.598481972576277,789.2792020809432,3.0094904738701196,790.4404296875,787.9990234375,0.6161422360379363,787.9990234375,2.4414072036743164
10,11,868.321703483722,865.1934469024096,0.6019779568352317,865.1934469024096,3.128255230517475,790.4852905273438,788.3046264648438,0.6113077617453152,788.3046264648438,2.1806769371032715
11,12,791.6583340884717,788.5877377562728,0.6048657509158365,788.5877377562728,3.0705965976773597,787.6771850585938,785.2418212890625,0.6215953648877198,785.2418212890625,2.4353551864624023
12,13,797.8899835691861,794.7557432958685,0.6044569775315711,794.7557432958685,3.1342400820708716,788.0966796875,785.5021362304688,0.6323469407779262,785.5021362304688,2.594573497772217
13,14,783.6046507665716,780.4248998911103,0.6099919919174461,780.4248998911103,3.179750178489217,785.4395141601562,783.06103515625,0.6360488927522497,783.06103515625,2.378507614135742
14,15,786.3172479173157,783.2152567670389,0.6105592838112792,783.2152567670389,3.101989393219626,787.798095703125,785.8427734375,0.6376509115197521,785.8427734375,1.955348014831543
15,16,780.795738735082,777.5667082429663,0.6086914959006748,777.5667082429663,3.229031520752819,783.1282958984375,780.8256225585938,0.6482077224252829,780.8256225585938,2.3027024269104004
16,17,780.371995984411,777.2265393777859,0.6090124041912476,777.2265393777859,3.1454566168638824,780.592529296875,778.37109375,0.6462474443795975,778.37109375,2.2214293479919434
17,18,781.623000724184,778.3103448598663,0.6145845499034011,778.3103448598663,3.312655203912887,782.5636596679688,780.2633056640625,0.6484357749789409,780.2633056640625,2.300367832183838
18,19,786.6150060548373,783.3712736726538,0.6128316934408328,783.3712736726538,3.2437350991313445,784.231689453125,781.7489624023438,0.6440706517749616,781.7489624023438,2.4827165603637695
19,20,783.8015412874748,780.2803122865641,0.6118163054247737,780.2803122865641,3.5212286513275894,782.6458129882812,780.5797119140625,0.6436718732397744,780.5797119140625,2.066074848175049
20,21,781.0077862885832,777.7475488580809,0.6100022229559937,777.7475488580809,3.260236896985879,781.9495849609375,780.1875610351562,0.645220163109088,780.1875610351562,1.7620006799697876
