,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,2042.820565572599,844.0807234601276,0.4559469914371047,2042.321717797256,0.4988649745539921,796.2879028320312,850.9597778320312,0.4250739340164795,795.8673706054688,0.4205075204372406
1,2,893.3628152986852,836.1526161752096,0.4318370734316185,892.9500092297066,0.4128017469150264,810.6217651367188,846.9303588867188,0.4370308033569569,810.2476806640625,0.3741116225719452
2,3,817.3783852181783,833.0098958829554,0.4809393915946861,817.0343218547542,0.3440607095636973,789.3158569335938,850.6988525390625,0.5494139788892854,788.999755859375,0.3161308765411377
3,4,792.1289650521627,833.210441031107,0.5425042863545184,791.8124024926162,0.31656405584114355,789.9273681640625,845.59033203125,0.6065396627198851,789.6182861328125,0.3091111481189728
4,5,776.7007319752763,830.1201692906822,0.5718478011678939,776.3881627524771,0.3125709974911155,787.224853515625,839.3447265625,0.6067362083714601,786.9163818359375,0.30845940113067627
5,6,777.7953535870807,831.8214453720465,0.5635522239273583,777.4817102943979,0.3136421889066696,830.4465942382812,842.4305419921875,0.6103944431563884,830.1384887695312,0.30812856554985046
6,7,772.9572463617092,831.0236057188453,0.5803557150180765,772.6456611447218,0.3115870821766737,772.8059692382812,838.6612548828125,0.6136665276050612,772.4990234375,0.3069208264350891
7,8,774.0792630823647,830.8124732040777,0.5769709703544226,773.7672223346989,0.31203958573864726,773.4894409179688,842.4321899414062,0.6026912418080238,773.18017578125,0.30925604701042175
8,9,772.041559731088,833.0190853956269,0.5831547402354335,771.7300236399581,0.31153695176287394,774.9317626953125,840.8720092773438,0.6151174985772835,774.625244140625,0.3065207302570343
9,10,763.7789775569264,826.8694614317359,0.5827389962259651,763.4681947289444,0.3107817067605693,769.423828125,838.8392944335938,0.6091156336012571,769.1170043945312,0.306826114654541
10,11,764.6882130692645,826.7312071265244,0.5882185977715764,764.3780443145008,0.3101685105300531,770.9469604492188,842.2825927734375,0.6206032972136561,770.6407470703125,0.30622681975364685
11,12,764.0977143078316,829.7131042480469,0.6037451526073726,763.7888570645961,0.3088587733303628,765.9212036132812,830.6724853515625,0.6258339335513258,765.6146240234375,0.3066073954105377
12,13,758.4152229122999,824.9945626607755,0.6008045526819707,758.1065242116044,0.3086974529958353,792.5557861328125,844.3798217773438,0.6226528266451726,792.2474365234375,0.30837497115135193
13,14,780.8631710889863,827.1102577767721,0.5972510709877856,780.5535851455317,0.3095870730353565,777.1323852539062,841.4194946289062,0.6148924804253831,776.8253173828125,0.30704107880592346
14,15,765.4132303377477,827.9630744747999,0.6030736501588332,765.1039287288014,0.30930009266225306,773.8656616210938,836.001708984375,0.6176105594273956,773.5596313476562,0.3060443103313446
15,16,762.474335461128,827.2119081078506,0.5976610836128537,762.165475984899,0.30885793995566485,772.2188110351562,839.618896484375,0.6182866859172507,771.9126586914062,0.30612432956695557
16,17,760.5741093333174,826.1126478241711,0.6050757859590629,760.2660745760289,0.3080381478478269,771.0370483398438,837.5318603515625,0.6222569008110393,770.7313232421875,0.30572566390037537
17,18,755.0372113483708,821.7062422589557,0.605522989994812,754.7299733976039,0.30723941980338676,767.498779296875,837.1895141601562,0.6196804575078367,767.192626953125,0.30614346265792847
18,19,758.9117647496665,826.5251204327839,0.6101736404184839,758.6035759158251,0.30818953910251945,767.0657958984375,826.4734497070312,0.61923103898643,766.758544921875,0.30725181102752686
19,20,756.7164366187119,825.60969208508,0.6161383751134677,756.4093866115663,0.30704941836799066,767.30517578125,835.7758178710938,0.6243920839544469,766.9932861328125,0.31185925006866455
20,21,753.2329592821075,822.4842060368236,0.6159888258699937,752.9257790170064,0.3071768698168964,768.0540161132812,832.5719604492188,0.620203573834808,767.7476196289062,0.3064119815826416
21,22,749.5453498654249,819.3254707150343,0.6181985833232804,749.2394773901963,0.30587289028051423,765.7952270507812,840.9055786132812,0.6192423952804332,765.488037109375,0.3072185218334198
22,23,749.5824570074315,821.0023282679116,0.624323644901448,749.2771889291158,0.3052681797161335,767.2771606445312,837.9281005859375,0.620875721079244,766.970947265625,0.3062112629413605
23,24,752.0871351288586,822.9767188095465,0.6265963466079585,751.7815507097943,0.30558111100662044,767.0003051757812,835.6557006835938,0.6265729829949945,766.694580078125,0.30569788813591003
24,25,746.0019650342988,817.4936917933022,0.6259560354748994,745.6969269543159,0.3050372484253674,768.4369506835938,838.4635620117188,0.6241705907962053,768.1307373046875,0.3062152862548828
25,26,744.8709940096227,816.1976884051068,0.6337567734315318,744.5672041730182,0.30379178574899346,766.7498168945312,835.3551025390625,0.6253840789482291,766.4431762695312,0.30665090680122375
26,27,742.7588091594417,816.2495444693217,0.6309225379197672,742.4552537871571,0.3035535910507528,772.98193359375,828.9661865234375,0.6252261083561247,772.673583984375,0.3083588182926178
27,28,747.5574422696742,815.5984578946742,0.6356885512308658,747.254634205888,0.30280572321356797,769.0558471679688,832.4567260742188,0.6158417757537127,768.7490234375,0.30680161714553833
28,29,738.175459698933,811.0999785632622,0.6310674539881991,737.872494581269,0.3029637322193239,770.4140014648438,837.2665405273438,0.6191649544403655,770.1072998046875,0.3067077398300171
29,30,737.298635343226,809.0458478229801,0.6422379780957637,736.9974715070026,0.30116106569767,768.5842895507812,836.9932861328125,0.6220462006746184,768.2763671875,0.30789557099342346
30,31,735.8074206840702,810.2400341499142,0.6470323295477266,735.506655809356,0.30076317398286445,766.5274047851562,835.2908935546875,0.620609620398157,766.2207641601562,0.30666017532348633
31,32,733.2434230897485,805.7758580649771,0.6479308525662949,732.9432328387005,0.3001902972052737,766.7196044921875,837.002197265625,0.6351921375924947,766.4136962890625,0.30589473247528076
32,33,731.521462789396,805.7612483326982,0.64309217217733,731.2204113471798,0.3010516700948157,769.6834106445312,834.050048828125,0.6113037279896852,769.375732421875,0.3077039122581482
33,34,730.7068206042778,805.3036000321551,0.6519577142331071,730.4071312881098,0.2996887346593345,772.2880249023438,832.4144287109375,0.6214160262928187,771.9815063476562,0.30653929710388184
34,35,735.7208088200267,802.3352676019435,0.6531971152610443,735.4226825993236,0.29812479782395246,776.1552734375,827.1288452148438,0.622572787485037,775.8470458984375,0.30823174118995667
