,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,912.3877563710953,909.8611914287515,0.5542828103731582,909.8611914287515,2.5265646284809495,820.851806640625,818.2400512695312,0.5955387571235761,818.2400512695312,2.6117587089538574
1,2,831.1613459198888,828.5208714217085,0.581705375097245,828.5208714217085,2.6404773300877,794.9623413085938,792.7017211914062,0.5854488806873229,792.7017211914062,2.260632038116455
2,3,856.7272782098679,854.3734030071674,0.5684653964579176,854.3734030071674,2.3538750875197616,799.8922729492188,798.2669677734375,0.5469594022482919,798.2669677734375,1.6253025531768799
3,4,852.3824662122125,850.8472516459804,0.5445995170949806,850.8472516459804,1.535215687550341,822.7747192382812,821.0578002929688,0.5722083685529864,821.0578002929688,1.7168940305709839
4,5,950.4877001034316,948.8980020268173,0.5459641557150048,948.8980020268173,1.589694718428288,798.4026489257812,796.2896728515625,0.549050504800896,796.2896728515625,2.112957239151001
5,6,786.8698021907777,785.1079475883331,0.5414328312458121,785.1079475883331,1.7618553605497158,796.4855346679688,794.9297485351562,0.550375738885913,794.9297485351562,1.5557658672332764
6,7,787.4909309586438,785.9720418669294,0.5440593024040637,785.9720418669294,1.5188896168029071,795.9928588867188,794.5820922851562,0.5513159128388991,794.5820922851562,1.4107749462127686
7,8,1021.2109687441871,1019.2398654920165,0.5731373601543877,1019.2398654920165,1.9711002946449314,806.8435668945312,804.828857421875,0.6126448063760958,804.828857421875,2.014704942703247
8,9,845.6071170976818,842.8309332031625,0.6064441564880907,842.8309332031625,2.776183708289069,787.19970703125,786.10009765625,0.5798926911981999,786.10009765625,1.099587321281433
9,10,803.7434594876572,801.4047199958297,0.6000598365544025,801.4047199958297,2.3387393749071523,788.0147094726562,786.5355224609375,0.6112771270066117,786.5355224609375,1.4791595935821533
10,11,794.1049537717289,791.8319303685436,0.6079000524670356,791.8319303685436,2.2730230962808964,783.4942016601562,781.3871459960938,0.610298868586056,781.3871459960938,2.107036590576172
11,12,1004.3836667577975,1000.8936827581965,0.6136249752902894,1000.8936827581965,3.489976285606302,779.6985473632812,776.7957153320312,0.6354217164320668,776.7957153320312,2.9028449058532715
12,13,780.2262928343039,777.2711271411995,0.6211652340097212,777.2711271411995,2.9551653904116466,784.271484375,781.3862915039062,0.6356586541501531,781.3862915039062,2.885221004486084
13,14,779.217400089387,776.3038576715004,0.6128063862242755,776.3038576715004,2.913541813050547,779.5405883789062,776.9544067382812,0.6339530841514105,776.9544067382812,2.586190700531006
14,15,777.5261753392842,774.456289827549,0.6147828751641723,774.456289827549,3.0698852088594215,774.6715087890625,771.8075561523438,0.6203767527758417,771.8075561523438,2.863945722579956
15,16,767.8083224201349,764.8020220403481,0.6061415689332662,764.8020220403481,3.0063004479064004,773.343017578125,771.3683471679688,0.6226621660613612,771.3683471679688,1.9746507406234741
16,17,792.8670822120116,789.6104945989981,0.6167444189434371,789.6104945989981,3.256588660993151,780.2300415039062,778.0586547851562,0.623835044106029,778.0586547851562,2.17138934135437
17,18,845.0656191214988,842.4153398083103,0.5982780277548548,842.4153398083103,2.6502788358020344,785.762939453125,783.2057495117188,0.6216806370281324,783.2057495117188,2.557206392288208
18,19,784.4485842621272,781.4962407769879,0.6077697102042476,781.4962407769879,2.9523429506202263,777.4503173828125,775.072021484375,0.6107629866944209,775.072021484375,2.37831974029541
19,20,777.3514661657096,774.3304015832014,0.6019694657408416,774.3304015832014,3.0210636866989957,807.7976684570312,804.5922241210938,0.5906163033500522,804.5922241210938,3.2054383754730225
20,21,807.6650722990022,804.7161323793473,0.5951792623157504,804.7161323793473,2.948940687282111,779.788330078125,777.1509399414062,0.6197372208077832,777.1509399414062,2.6374199390411377
21,22,780.1744037634033,776.8269365958172,0.5934478226046735,776.8269365958172,3.347466271044472,772.5307006835938,770.1387329101562,0.6010545363761176,770.1387329101562,2.391946315765381
22,23,763.173569874097,760.4298750354397,0.5904891339360778,760.4298750354397,2.7436940104181318,776.4534912109375,774.2179565429688,0.5879304762230093,774.2179565429688,2.2355358600616455
23,24,768.2758189258487,765.4556957192135,0.5903504366033112,765.4556957192135,2.820121811831602,773.1397094726562,770.9829711914062,0.6056468763105163,770.9829711914062,2.156730890274048
24,25,767.2612078969929,764.3817824731408,0.588295089388567,764.3817824731408,2.879425935847785,784.502197265625,782.0690307617188,0.5989683215724525,782.0690307617188,2.4331588745117188
25,26,813.7602824315131,810.9048313545192,0.5953305556759098,810.9048313545192,2.8554516582078833,777.7274169921875,775.2307739257812,0.605437993181136,775.2307739257812,2.4966225624084473
26,27,804.1174526419691,801.093258226339,0.5894816269908216,801.093258226339,3.024195117518283,773.14111328125,770.573486328125,0.5862089710725211,770.573486328125,2.5676095485687256
27,28,765.8543011830882,763.3569108110419,0.5864042757996917,763.3569108110419,2.497390486860788,771.808837890625,768.9281005859375,0.5872788429880609,768.9281005859375,2.880734443664551
28,29,764.4945590111518,761.8525681268601,0.584760508411516,761.8525681268601,2.6419921684924357,771.6158447265625,769.7568359375,0.5860309952329004,769.7568359375,1.8590351343154907
29,30,790.2412409628591,787.6312044673984,0.5889320892034403,787.6312044673984,2.61003587414409,777.8991088867188,775.9647827148438,0.5937037435432655,775.9647827148438,1.9343173503875732
30,31,769.9286631219398,767.3030808502995,0.5832166046384224,767.3030808502995,2.62558310427424,785.4042358398438,783.6665649414062,0.5618113270765301,783.6665649414062,1.7377004623413086
31,32,763.7701082713044,761.2781850225914,0.5718022146309659,761.2781850225914,2.491923011942393,770.2447509765625,768.023681640625,0.5850731236313395,768.023681640625,2.221090793609619
32,33,775.4218670190205,772.8271262290474,0.5893912033029864,772.8271262290474,2.594740817532195,772.68359375,770.7197875976562,0.5860335935529684,770.7197875976562,1.9637879133224487
33,34,759.5526210239956,757.1113207182759,0.579326029417724,757.1113207182759,2.4413019638457056,773.3047485351562,771.4060668945312,0.5784449908386505,771.4060668945312,1.898677945137024
34,35,757.941409414265,755.6113440166421,0.5805539184410313,755.6113440166421,2.330066070944849,770.000244140625,767.9280395507812,0.5730505694863466,767.9280395507812,2.0722241401672363
35,36,766.6795986896286,764.1015106763708,0.5902322080236845,764.1015106763708,2.578089455305706,776.9044799804688,774.25927734375,0.57782373796142,774.25927734375,2.645181179046631
36,37,757.0061259936261,754.3392022714454,0.5790994452941194,754.3392022714454,2.6669245070209886,770.7915649414062,768.222412109375,0.5737167751177603,768.222412109375,2.5691473484039307
37,38,751.8842052922637,749.3195211759178,0.5764321985236728,749.3195211759178,2.5646836357548857,771.0292358398438,769.0341796875,0.5540218905740215,769.0341796875,1.9950484037399292
38,39,752.3024504583918,749.9175996795045,0.5797584301587917,749.9175996795045,2.384851789694228,763.5751953125,761.6035766601562,0.5756782160479516,761.6035766601562,1.971645712852478
39,40,769.8686327018679,767.0461319368189,0.5864311719148947,767.0461319368189,2.8225015202242476,770.9739379882812,769.1527099609375,0.5771238086793339,769.1527099609375,1.8212387561798096
40,41,756.414543960501,753.7722858247303,0.5808443973197284,753.7722858247303,2.6422593434285457,773.4147338867188,771.4583740234375,0.5513157856484062,771.4583740234375,1.9563361406326294
41,42,755.0280900008851,752.7365373649538,0.5840895609091945,752.7365373649538,2.2915517465310162,770.7871704101562,768.8447875976562,0.5532702492715619,768.8447875976562,1.9423701763153076
42,43,753.2122462165704,750.6441674298405,0.5908956608312917,750.6441674298405,2.5680797937828275,771.8919677734375,769.8916015625,0.563282539507184,769.8916015625,2.000370979309082
43,44,748.645751624979,746.1983912595406,0.5843947804946534,746.1983912595406,2.4473607706767257,768.3541259765625,766.1441650390625,0.5629438857349685,766.1441650390625,2.209939479827881
44,45,754.4496624033939,751.8800182430425,0.5862885690959614,751.8800182430425,2.5696437054881667,768.5548706054688,766.323974609375,0.5583051031006134,766.323974609375,2.2309186458587646
45,46,742.5577006069013,740.2769578503024,0.5886516669516225,740.2769578503024,2.2807419634268213,766.5144653320312,764.8358154296875,0.5586861839872257,764.8358154296875,1.6786690950393677
46,47,777.9131282683342,775.433859126359,0.5938549878966647,775.433859126359,2.479267762187073,772.4151000976562,769.514892578125,0.5793928507314181,769.514892578125,2.9002344608306885
47,48,743.5029085923999,740.6655660415391,0.5908996063737266,740.6655660415391,2.837342793582588,777.2432861328125,775.2315673828125,0.5761756580654399,775.2315673828125,2.011688470840454
48,49,745.619114513954,743.4632807437176,0.5898337157483021,743.4632807437176,2.155832765930076,783.8850708007812,782.5175170898438,0.5689371562676931,782.5175170898438,1.3675265312194824
49,50,743.568363078362,741.25414816392,0.595394738335431,741.25414816392,2.314214902081614,769.4757690429688,767.8818359375,0.5674459567595932,767.8818359375,1.5939366817474365
50,51,741.2257774341308,738.9955408708657,0.5999569920853487,738.9955408708657,2.2302358992821243,779.4286499023438,777.7739868164062,0.5787900586457193,777.7739868164062,1.6546671390533447
51,52,736.3089593515235,734.2610190958471,0.5990627409009016,734.2610190958471,2.047940491989095,770.7279663085938,769.0758056640625,0.5720776894066308,769.0758056640625,1.652161955833435
52,53,734.2835608744584,732.3183099890268,0.6041424214975584,732.3183099890268,1.9652508391945775,770.793212890625,768.183349609375,0.5754849410090495,768.183349609375,2.6098437309265137
53,54,733.0345289286014,730.7207987092424,0.6053040641290175,730.7207987092424,2.313729921610491,769.8814086914062,768.5324096679688,0.5800858208765387,768.5324096679688,1.3490060567855835
54,55,732.3794608636202,730.308834116946,0.6111923873195474,730.308834116946,2.0706257959298457,766.3798828125,764.9476318359375,0.5667103596293015,764.9476318359375,1.4322365522384644
55,56,734.0227613082862,731.8335764426423,0.610134440352845,731.8335764426423,2.189185670535502,767.322021484375,765.1167602539062,0.5762600035322617,765.1167602539062,2.2052910327911377
56,57,736.1242146059848,733.9071893882458,0.6113206958922096,733.9071893882458,2.2170255628232765,766.7704467773438,765.1024780273438,0.5739965215217215,765.1024780273438,1.6679950952529907
57,58,730.2057865453389,728.4106780958981,0.6166987581355116,728.4106780958981,1.7951088550453362,777.8786010742188,775.8082885742188,0.5828202347718456,775.8082885742188,2.0703303813934326
58,59,741.6972015662127,739.2629626108571,0.6155580407317507,739.2629626108571,2.434240807769119,772.512451171875,770.9288940429688,0.5768304892327797,770.9288940429688,1.583572268486023
59,60,726.0224326466268,724.1443581295453,0.6162329429560685,724.1443581295453,1.8780729526198954,771.338623046875,769.7194213867188,0.5791149940147788,769.7194213867188,1.6191965341567993
60,61,729.3005664081251,726.705304639497,0.6132468833385886,726.705304639497,2.5952627854779386,773.5765991210938,771.1212158203125,0.5813553273556225,771.1212158203125,2.455383062362671
61,62,723.524898452876,721.2530160836543,0.6218618509040266,721.2530160836543,2.2718831979184655,771.4379272460938,769.2749633789062,0.5814596780699607,769.2749633789062,2.1629743576049805
62,63,723.4989657775598,721.221680296914,0.6277724520558179,721.221680296914,2.2772869634371933,769.53466796875,767.93896484375,0.586845650339526,767.93896484375,1.5957164764404297
