,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1,882.0751058192341,881.1333329838478,0.4949018117383426,881.1333329838478,0.941771959600273,858.7401733398438,858.010498046875,0.4813939205851635,858.010498046875,0.7296538949012756,1.0,1.0
1,2,916.5535049906538,915.495645160324,0.4999169950668703,915.495645160324,1.0578594072464784,876.6204223632812,875.7703857421875,0.538428118111272,875.7703857421875,0.8500288128852844,1.0,1.0
2,3,1275.6756428911642,1274.486465734938,0.49892549560786353,1274.486465734938,1.1891641942269964,862.4674072265625,861.5973510742188,0.5429790847953577,861.5973510742188,0.8700587153434753,1.1891269343888338,0.8108730656111661
3,4,1094.5432024060583,1093.272745705821,0.5111844086115903,1093.272745705821,1.2704489311557605,863.0485229492188,862.0823974609375,0.554571371673151,862.0823974609375,0.9661210179328918,0.8507376930551991,1.1492623069448011
4,5,920.119190426692,918.4619863311206,0.5152357546724469,918.4619863311206,1.6572053373956972,858.0952758789062,856.9016723632812,0.5699203569473991,856.9016723632812,1.193608045578003,0.6799898759628732,1.320010124037127
5,6,898.2828747333924,896.3290892056892,0.5246408212830169,896.3290892056892,1.9537872258870879,852.85498046875,851.4542846679688,0.5756079160455532,851.4542846679688,1.4006766080856323,0.8559637625184419,1.1440362374815582
6,7,994.1249378414973,991.6105979498178,0.5349882383112972,991.6105979498178,2.5143389284976423,839.2487182617188,837.2938842773438,0.5755063090118462,837.2938842773438,1.9548271894454956,0.871708536276482,1.128291463723518
7,8,941.4624176961513,937.9769165413511,0.5398376312485359,937.9769165413511,3.4855017252494953,821.6936645507812,818.9200439453125,0.5694401219865847,818.9200439453125,2.7736306190490723,0.6954505326169559,1.3045494673830442
8,9,860.1033737089004,856.1764376587663,0.5391171758675136,856.1764376587663,3.9269368326737104,813.5221557617188,811.0121459960938,0.5727274511243275,811.0121459960938,2.5100178718566895,0.8484211546307888,1.1515788453692115
9,10,1009.2019863011647,1005.5001808587759,0.5416626983144122,1005.5001808587759,3.701801649631898,812.260986328125,809.8971557617188,0.5759922312046974,809.8971557617188,2.3638370037078857,1.1640322218115842,0.8359677781884158
10,11,1024.3490888911522,1020.3935670443108,0.5474746959545639,1020.3935670443108,3.955519120386042,812.162109375,809.4379272460938,0.5758891160551469,809.4379272460938,2.724167823791504,0.9616424016653493,1.0383575983346507
11,12,871.5829666231308,867.3896364551381,0.5477428835199099,867.3896364551381,4.193331190413493,811.4776000976562,809.0677490234375,0.5841693624994458,809.0677490234375,2.4098737239837646,0.8510677656035656,1.1489322343964345
12,13,832.5060469738545,828.6268692484663,0.551209786928024,828.6268692484663,3.8791796459010772,809.167724609375,806.9466552734375,0.5871821237032929,806.9466552734375,2.221076011657715,1.0215880384868574,0.9784119615131426
13,14,852.6462683180358,848.6547924580018,0.555522898199197,848.6547924580018,3.9914741764770696,808.0789184570312,805.7943725585938,0.5915460113424847,805.7943725585938,2.2845232486724854,0.9965871592304977,1.0034128407695027
14,15,851.7392031429736,847.7874048151122,0.5579710588787756,847.7874048151122,3.951799451207822,807.8413696289062,805.6813354492188,0.5927675670057686,805.6813354492188,2.1600379943847656,1.0063697667959643,0.993630233204036
15,16,829.7558357847249,825.8989759573907,0.5620260617431326,825.8989759573907,3.8568594441092086,807.3110961914062,805.3367919921875,0.5981697833182763,805.3367919921875,1.9742985963821411,0.9987187157871257,1.0012812842128744
16,17,820.0713115294287,816.2787011269411,0.5632573939365091,816.2787011269411,3.7926112625496518,805.9776611328125,804.0082397460938,0.6010208127254452,804.0082397460938,1.9694490432739258,1.0035784943606838,0.9964215056393163
17,18,851.4872241810056,847.8806991109087,0.564969124294534,847.8806991109087,3.606523913108498,806.5083618164062,804.7073364257812,0.6019737602379263,804.7073364257812,1.8009954690933228,1.0626183027596834,0.9373816972403165
18,19,853.4178264594517,849.6510346769555,0.5662160100031184,849.6510346769555,3.766790979478988,803.8753662109375,801.944580078125,0.6007899438108742,801.944580078125,1.9307783842086792,0.9697591198132562,1.0302408801867438
19,20,839.8708342569737,836.0080008477521,0.5703125804254764,836.0080008477521,3.862832135218053,803.6945190429688,801.8861694335938,0.6052293826028117,801.8861694335938,1.8083239793777466,0.9703272627186651,1.0296727372813348
20,21,861.9347770082438,858.2936498723878,0.5716433531396004,858.2936498723878,3.6411311304642378,804.9374389648438,803.2457275390625,0.6071757968847777,803.2457275390625,1.6916900873184204,1.0599641185929782,0.9400358814070218
21,22,815.1432491372699,811.5424040811924,0.5706144578160428,811.5424040811924,3.6008454158993586,802.4598999023438,800.7180786132812,0.608899228062729,800.7180786132812,1.7417978048324585,0.9690056996508584,1.0309943003491415
22,23,817.7503113541867,814.1734737092,0.5717725145769768,814.1734737092,3.5768346508587796,801.9392700195312,800.2569580078125,0.6127054217309682,800.2569580078125,1.6822887659072876,1.0070785614879545,0.9929214385120454
23,24,805.5134374700441,801.9071595361628,0.5741012491614054,801.9071595361628,3.606278732510432,800.3461303710938,798.6512451171875,0.6151694831487133,798.6512451171875,1.694858431816101,0.983360212064113,1.0166397879358873
24,25,861.3614303495254,857.8863791249281,0.5754961886794443,857.8863791249281,3.4750514220606328,802.7513427734375,801.1232299804688,0.6160881619084096,801.1232299804688,1.6281158924102783,1.0757092568744306,0.9242907431255696
25,26,833.6213206659796,829.9564609644603,0.57018008764178,829.9564609644603,3.6648588970394953,801.1144409179688,799.4014282226562,0.6167581287443972,799.4014282226562,1.713039517402649,0.9378112773388555,1.0621887226611446
26,27,814.3339974807084,810.715214828772,0.5779681202507869,810.715214828772,3.618781094170787,801.2903442382812,799.6686401367188,0.6191182573594236,799.6686401367188,1.6217294931411743,0.9924211678987948,1.0075788321012054
27,28,805.2909328718127,801.7841235201782,0.5737101889928178,801.7841235201782,3.5068107485039834,800.2521362304688,798.62109375,0.6208141245405697,798.62109375,1.6310268640518188,1.0142312831955937,0.9857687168044063
28,29,801.3814378984135,797.8604758795053,0.5741858588487869,797.8604758795053,3.5209622865805597,798.2610473632812,796.6373901367188,0.6259874343061104,796.6373901367188,1.6236293315887451,0.993622165139993,1.0063778348600068
29,30,802.4560831456097,799.0819144219709,0.5787364745837302,799.0819144219709,3.374166368706826,799.1793212890625,797.6578369140625,0.6280177398031382,797.6578369140625,1.5215109586715698,1.030863680588825,0.9691363194111747
30,31,811.1492208469133,807.7737542836944,0.5749410163103117,807.7737542836944,3.375465496917444,797.4960327148438,795.8837890625,0.6280445224869158,795.8837890625,1.6122729778289795,1.007494331613324,0.9925056683866758
