,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
16,17,775.6705686417095,773.0814810910839,0.591978434339331,773.0814810910839,2.5890888992262764,770.7418823242188,768.8453369140625,0.6219871661158713,768.8453369140625,1.8965413570404053,1.1164392266120353,0.8835607733879646
17,18,764.8010366240893,761.9762376656562,0.5851559221957725,761.9762376656562,2.824799609696207,768.222412109375,766.1415405273438,0.6330891336437751,766.1415405273438,2.0808603763580322,0.924852701520267,1.075147298479733
18,19,769.2914871496657,766.614945955803,0.6021421808595261,766.614945955803,2.676541594274205,771.6676635742188,769.9525756835938,0.5871583935913436,769.9525756835938,1.7150849103927612,1.0418128712592305,0.9581871287407694
19,20,765.967515442269,763.4045178934109,0.5884934046352713,763.4045178934109,2.5629985025323974,768.8135375976562,766.7238159179688,0.6201698501841355,766.7238159179688,2.089708089828491,1.0273030488415058,0.9726969511584942
20,21,770.442606639277,767.5481639464209,0.6064076702346343,767.5481639464209,2.894443102775176,770.0588989257812,767.9449462890625,0.6476907839222497,767.9449462890625,2.1139492988586426,0.9117365483153306,1.0882634516846694
21,22,767.0258106629541,764.5343847918364,0.6088792613276958,764.5343847918364,2.4914266255004276,769.306640625,767.2469482421875,0.6264552227686973,767.2469482421875,2.059687852859497,1.0963512395626425,0.9036487604373574
22,23,763.9612556878775,761.2212360592707,0.5957495000143201,761.2212360592707,2.740020920162552,765.8232421875,763.9075317382812,0.6009801662779483,763.9075317382812,1.9157155752182007,0.9257700410618888,1.0742299589381112
23,24,805.550632219373,803.1841488703628,0.5970100974842727,803.1841488703628,2.366483225412895,778.8307495117188,777.1917724609375,0.6464755877836077,777.1917724609375,1.6389822959899902,1.1359055511203078,0.8640944488796922
24,25,779.7250776466417,776.5943786761512,0.6109034364205879,776.5943786761512,3.1306993891856423,769.8596801757812,766.9293823242188,0.6515721835118967,766.9293823242188,2.9303107261657715,0.7510310112072861,1.2489689887927138
25,26,762.2221816361316,759.8333407911055,0.6134305763783245,759.8333407911055,2.388839964120666,765.6689453125,764.0144653320312,0.5986325568414312,764.0144653320312,1.6544650793075562,1.1526406081758738,0.8473593918241262
26,27,759.4244254878694,756.7829880041579,0.6117268172177063,756.7829880041579,2.641438681655135,765.211669921875,763.4378051757812,0.6383493690261351,763.4378051757812,1.773849368095398,0.9217633128794662,1.078236687120534
27,28,760.2240290729546,757.9679380077525,0.6136125920618224,757.9679380077525,2.256090052654407,767.6592407226562,766.1435546875,0.6087044267379128,766.1435546875,1.5156699419021606,1.1049348925327254,0.8950651074672747
28,29,754.4562267467288,752.2090788297127,0.6096786258884064,752.2090788297127,2.247148949675765,768.4301147460938,766.7386474609375,0.640531576311752,766.7386474609375,1.6914420127868652,0.9974038170840812,1.002596182915919
29,30,757.4509582519531,755.0094003501845,0.6199482669955909,755.0094003501845,2.4415580385301743,765.2780151367188,763.6712036132812,0.6424138865853277,763.6712036132812,1.6068140268325806,0.9409325054110453,1.0590674945889547
30,31,766.0734355903111,763.6308647108956,0.6243573923075542,763.6308647108956,2.442570651967101,762.9638061523438,761.2152709960938,0.6454456900229597,761.2152709960938,1.7485095262527466,1.0078600347289917,0.9921399652710086
31,32,760.0244060118506,757.4873521488869,0.6233886656716244,757.4873521488869,2.5370536987766896,766.5534057617188,764.8250732421875,0.6409323172145428,764.8250732421875,1.7283531427383423,0.9666360016176784,1.0333639983823217
32,33,761.0785749938591,758.8769528441634,0.6206865941483534,758.8769528441634,2.2016238818870733,766.35302734375,764.1976928710938,0.6481446177707649,764.1976928710938,2.1553118228912354,1.0954562123143108,0.9045437876856893
33,34,762.129756810475,759.3269449245711,0.6270548832296354,759.3269449245711,2.802811594828506,762.5808715820312,760.6485595703125,0.6473538563067225,760.6485595703125,1.9323288202285767,0.8077973634035898,1.1922026365964102
34,35,754.6066138144652,752.5325476523558,0.6203570453868898,752.5325476523558,2.0740657434141707,761.2380981445312,759.8175659179688,0.6346130392786046,759.8175659179688,1.4205293655395508,1.1774288373146544,0.8225711626853457
35,36,758.9450096645238,756.5341683604235,0.6278743985968556,756.5341683604235,2.4108411585626426,759.5331420898438,757.2186889648438,0.6603065363557671,757.2186889648438,2.314451217651367,0.8882847051600729,1.1117152948399271
36,37,751.4434584167107,749.4002094853876,0.6336087680234014,749.4002094853876,2.043249566130843,758.9312133789062,757.3458862304688,0.6608388649084338,757.3458862304688,1.5853116512298584,1.1018206522781775,0.8981793477218223
37,38,755.5615134209943,753.0619157662421,0.6317632814402152,753.0619157662421,2.499597995193458,758.0438842773438,756.1587524414062,0.6537697445070059,756.1587524414062,1.8851444721221924,0.8452126582324057,1.1547873417675942
38,39,750.5452914559768,748.6191635599897,0.6338407472256528,748.6191635599897,1.9261287088774464,760.9033203125,759.476318359375,0.6529629025306547,759.476318359375,1.426985740661621,1.1583177558580975,0.8416822441419025
39,40,751.2171633667741,749.0669728846638,0.6366212280597631,749.0669728846638,2.1501906601929224,762.784912109375,761.4347534179688,0.6523216444059078,761.4347534179688,1.3501697778701782,0.9175238972205468,1.082476102779453
40,41,762.7167475413692,760.5120165304172,0.6384098597770241,760.5120165304172,2.2047313115348115,760.065185546875,758.6396484375,0.6567679514844584,758.6396484375,1.4255354404449463,0.9927955321411771,1.0072044678588228
41,42,767.2903102570516,764.7992070671971,0.630875082090315,764.7992070671971,2.49110416400652,758.20458984375,756.3618774414062,0.6502280162135173,756.3618774414062,1.8426891565322876,0.911480231629838,1.088519768370162
42,43,751.6858568250036,749.5717319418317,0.6343611140355896,749.5717319418317,2.1141233195556453,759.4015502929688,757.9757080078125,0.6518610331211312,757.9757080078125,1.4258688688278198,1.0935969542393198,0.9064030457606802
43,44,750.7280926850676,748.7960379196822,0.6314560698899101,748.7960379196822,1.9320542874511766,761.4557495117188,760.061767578125,0.6491084854955596,760.061767578125,1.3939783573150635,1.060700637557786,0.9392993624422139
44,45,763.3330694093295,760.8784265810726,0.6391307766396382,760.8784265810726,2.4546428937122133,760.780517578125,759.2466430664062,0.6558293583275976,759.2466430664062,1.5339040756225586,0.820295909289501,1.1797040907104992
45,46,753.3215556700537,751.3792527087627,0.6413126198809007,751.3792527087627,1.94230236634155,756.8656005859375,755.3411254882812,0.6575510088386491,755.3411254882812,1.5244654417037964,1.139259545189596,0.8607404548104041
46,47,755.4535073122364,753.1284963221638,0.6385843039912934,753.1284963221638,2.325012891936156,764.1248779296875,762.0010986328125,0.6548912194224971,762.0010986328125,2.123774766921997,0.8618101631591522,1.138189836840848
47,48,754.828341899474,752.7588479445756,0.6382013969423315,752.7588479445756,2.0694958026423778,756.7362670898438,754.9563598632812,0.6560888269329866,754.9563598632812,1.7798949480056763,1.0779901511987757,0.9220098488012245
48,49,751.1122900839964,748.9327065871537,0.6383877286887467,748.9327065871537,2.179583497573993,757.598876953125,756.0310668945312,0.647449757938322,756.0310668945312,1.5678037405014038,0.9583967112187014,1.0416032887812987
49,50,753.5273444052855,751.5004918385137,0.6344081451016959,751.5004918385137,2.0268529627952105,756.9436645507812,755.3662719726562,0.6598030982150449,755.3662719726562,1.5773853063583374,1.0524531429639543,0.9475468570360457
50,51,750.286858775133,748.1408022078999,0.6454608111501163,748.1408022078999,2.1460555345734202,756.8093872070312,755.2299194335938,0.6585420589887702,755.2299194335938,1.5794975757598877,0.954829121232051,1.0451708787679488
51,52,750.0345506726599,748.0809563010748,0.641093482050686,748.0809563010748,1.953594447279269,757.8951416015625,756.5980224609375,0.6548848417277847,756.5980224609375,1.297092080116272,1.0639137037592457,0.9360862962407543
52,53,748.8738801172175,746.8403359629625,0.6407206992235561,746.8403359629625,2.0335442559119383,757.9464721679688,756.0419311523438,0.6527409732907233,756.0419311523438,1.9045220613479614,0.9695930411788843,1.0304069588211155
53,54,747.3507922587951,745.2514903062691,0.642884673196595,745.2514903062691,2.099302781505819,756.0221557617188,754.6520385742188,0.6478956151259295,754.6520385742188,1.3701133728027344,0.975387594794023,1.0246124052059769
54,55,748.3753270810367,746.7323453002181,0.6430049062586518,746.7323453002181,1.6429826982913573,755.9879760742188,754.63232421875,0.6441997501251917,754.63232421875,1.3556257486343384,1.1554121152253083,0.8445878847746918
55,56,747.3505044012713,745.445238171911,0.6411093359879068,745.445238171911,1.9052676591405109,756.8828735351562,755.242431640625,0.6587707474948924,755.242431640625,1.6404515504837036,0.8852482937288801,1.1147517062711199
56,57,746.3305527388684,744.5437286002505,0.6469055139055669,744.5437286002505,1.7868237151690056,758.0249633789062,756.6506958007812,0.6608615229862294,756.6506958007812,1.3742954730987549,1.0435133678633883,0.9564866321366116
57,58,745.5248690178058,743.9253184312691,0.6492720899805319,743.9253184312691,1.5995509072315472,755.5448608398438,754.2054443359375,0.6559431393084763,754.2054443359375,1.3393945693969727,1.0741330800167495,0.9258669199832508
58,59,743.2496993176045,741.630774468732,0.6477095274969259,741.630774468732,1.6189244667445224,754.7005615234375,753.403076171875,0.6581635219120148,753.403076171875,1.2975012063980103,0.9891459631521101,1.0108540368478898
59,60,746.3840528616876,744.5437945968534,0.6463998702777748,744.5437945968534,1.8402581010128092,756.129150390625,754.8226928710938,0.6554321969286766,754.8226928710938,1.306442379951477,0.9054344042679241,1.0945655957320757
60,61,743.707289198425,742.133141078832,0.6468103869442201,742.133141078832,1.574147633979657,753.8568725585938,752.4441528320312,0.6585498902891149,752.4441528320312,1.4127259254455566,1.1006347781340569,0.8993652218659429
61,62,764.2808891249581,762.5914976903997,0.6500869204333635,762.5914976903997,1.6893915332899503,757.8551635742188,755.5543823242188,0.6529442600384188,755.5543823242188,2.300779104232788,0.9674091267804148,1.0325908732195852
62,63,746.9962666517387,745.058057913751,0.6480875560262018,745.058057913751,1.9382084205838068,756.9549560546875,755.6209106445312,0.6600495752200941,755.6209106445312,1.3340351581573486,0.8789719855686425,1.1210280144313576
63,64,746.3902904299871,744.8183060160444,0.6496441242561468,744.8183060160444,1.5719842486586308,753.1944580078125,751.8218994140625,0.6592625386204847,751.8218994140625,1.3725584745407104,1.1339249064938683,0.8660750935061318
64,65,743.0185089111328,741.3413135551967,0.6524161056508112,741.3413135551967,1.6771966072679296,758.2542114257812,756.939208984375,0.6594803795945748,756.939208984375,1.3149771690368652,0.9489031859265502,1.0510968140734496
65,66,745.578212246573,744.005819215365,0.6553688835163047,744.005819215365,1.5723913396063027,753.575439453125,752.0675048828125,0.6622523691954803,752.0675048828125,1.5079073905944824,1.0471667829395475,0.9528332170604523
66,67,742.5036998350928,740.9540673004337,0.6568105636925042,740.9540673004337,1.5496317897837586,753.5625,752.016845703125,0.660208417975578,752.016845703125,1.5456568002700806,1.007408933566101,0.9925910664338992
67,68,742.4985975955893,740.8890234824339,0.653380237498956,740.8890234824339,1.6095719619031332,754.7277221679688,753.3063354492188,0.6615428461162202,753.3063354492188,1.4213593006134033,0.9723156106772546,1.0276843893227456
68,69,742.2523989999221,740.605373640002,0.6546930917090268,740.605373640002,1.6470263600349426,756.2437133789062,754.881591796875,0.6611332018789307,754.881591796875,1.3621119260787964,0.9831068654457594,1.0168931345542405
69,70,744.0720241991289,742.5185997149696,0.6578086015028177,742.5185997149696,1.5534242985804387,756.3138427734375,755.166748046875,0.6576751104195179,755.166748046875,1.1470857858657837,1.0424133048580815,0.9575866951419183
70,71,741.7084347777571,740.1738870070756,0.6551879844012879,740.1738870070756,1.534548051883838,752.5623779296875,751.132568359375,0.6593568231158181,751.132568359375,1.4297842979431152,1.0064239083601585,0.9935760916398413
71,72,742.8108366047678,741.2931838708421,0.6581690294746708,741.2931838708421,1.5176537110030286,759.0186767578125,757.8153076171875,0.6619701153218028,757.8153076171875,1.2033894062042236,1.0089437148860942,0.9910562851139059
72,73,741.9557922924954,740.4376246914542,0.6573074525221396,740.4376246914542,1.518168352132926,755.2959594726562,754.0800170898438,0.6612386609675636,754.0800170898438,1.2159606218338013,0.9989333952133028,1.0010666047866972
73,74,742.607258989767,741.1652588639523,0.6560286945415122,741.1652588639523,1.4419990167296006,753.630859375,752.302978515625,0.6606282192822239,752.302978515625,1.327871322631836,1.0365227275154134,0.9634772724845866
74,75,743.1526253355062,741.6324844828413,0.6599545927148729,741.6324844828413,1.5201408841127266,754.1525268554688,752.9249877929688,0.6606089953477352,752.9249877929688,1.2275416851043701,0.9617618205921965,1.0382381794078035
75,76,743.6919498560619,742.2569555738952,0.6611211697778927,742.2569555738952,1.4349937460905204,754.8744506835938,753.57958984375,0.6610705333061024,753.57958984375,1.294889211654663,1.0405881786339417,0.9594118213660581
76,77,744.58403239806,743.1533449325093,0.6591950649475673,743.1533449325093,1.4306874651850368,756.218017578125,754.997314453125,0.6615261841616584,754.997314453125,1.2206788063049316,1.0030061047986114,0.9969938952013886
77,78,739.1578089708199,737.6985845741319,0.6600547492414177,737.6985845741319,1.4592244636061733,754.6799926757812,753.5242309570312,0.6586654337668228,753.5242309570312,1.1557321548461914,0.9805122005736069,1.0194877994263933
78,79,737.7318769583673,736.428524930053,0.6585568208848576,736.428524930053,1.3033523413301245,753.2593383789062,752.1359252929688,0.6605088237495902,752.1359252929688,1.1234309673309326,1.0749284579502396,0.9250715420497606
79,80,739.1000138733284,737.6801250434361,0.6635045444504077,737.6801250434361,1.4198883932792337,754.7974243164062,753.653564453125,0.6609827355259036,753.653564453125,1.1438337564468384,0.9374297099337544,1.0625702900662457
80,81,741.852928114815,740.355707835566,0.6591837148370221,740.355707835566,1.4972194861049302,753.906982421875,752.5214233398438,0.6588587814860064,752.5214233398438,1.3855326175689697,0.963704683607888,1.0362953163921123
81,82,743.3463069237083,741.9582843429472,0.66032516910922,741.9582843429472,1.3880225372460722,756.3959350585938,755.3461303710938,0.6551898990398208,755.3461303710938,1.0498337745666504,1.053589870143904,0.9464101298560962
82,83,739.2398821122807,737.8755449166327,0.6580897973413184,737.8755449166327,1.364335423963933,756.4551391601562,755.3296508789062,0.6591217750850541,755.3296508789062,1.1254730224609375,1.0082588928420266,0.9917411071579735
83,84,739.4864901677231,738.2189841241193,0.6607283112497562,738.2189841241193,1.267504643991681,755.9057006835938,754.8048706054688,0.6597591993249455,754.8048706054688,1.100809931755066,1.0509831136680776,0.9490168863319222
84,85,737.8026587363402,736.5211882796024,0.6598626635789514,736.5211882796024,1.2814674706546807,753.9140014648438,752.748046875,0.6609285523759548,752.748046875,1.1659271717071533,0.990488965089528,1.0095110349104717
85,86,738.7389767886671,737.4219306992607,0.6624393606512188,737.4219306992607,1.3170462400635328,761.278076171875,760.3151245117188,0.6534381952323189,760.3151245117188,0.9629488587379456,0.9810443320214695,1.0189556679785303
86,87,739.1917157319426,737.9252752760436,0.6618299796333903,737.9252752760436,1.2664414130471235,754.8413696289062,753.8239135742188,0.6579489333805271,753.8239135742188,1.0174591541290283,1.027925268058912,0.972074731941088
87,88,737.5651762792669,736.3977623687931,0.6631008273355191,736.3977623687931,1.1674139964068595,753.9418334960938,752.805908203125,0.6589388206461422,752.805908203125,1.1359035968780518,1.0543203592416264,0.9456796407583736
88,89,735.6444929626091,734.3318109804867,0.6645562993856237,734.3318109804867,1.3126830555544309,757.1061401367188,756.1117553710938,0.6596021735765021,756.1117553710938,0.9943959712982178,0.9093622125455412,1.0906377874544588
89,90,736.2967602314393,735.1085745220536,0.6653559852309867,735.1085745220536,1.1881870865090494,754.9315185546875,753.8985595703125,0.6591319684945515,753.8985595703125,1.0329527854919434,1.0683920847972055,0.9316079152027945
90,91,736.9453765307468,735.7899875757885,0.6622253817345687,735.7899875757885,1.1553899918231496,754.15478515625,753.1466674804688,0.6558679878972794,753.1466674804688,1.0081464052200317,1.020375458788364,0.9796245412116362
91,92,734.771470988455,733.6529204947817,0.6673644607701925,733.6529204947817,1.1185511800409094,754.7888793945312,753.765869140625,0.6582326226897663,753.765869140625,1.0230108499526978,1.0206969416230756,0.9793030583769241
92,93,736.7032420152535,735.5136156140661,0.6618829323511715,735.5136156140661,1.189627494365891,754.400634765625,753.1286010742188,0.65847706464693,753.1286010742188,1.2720389366149902,0.9564511419215921,1.0435488580784078
93,94,737.4632651674235,736.2242384834524,0.6646539415468222,736.2242384834524,1.2390268095797556,754.034423828125,752.9895629882812,0.6583359558801618,752.9895629882812,1.0448493957519531,0.9710374812057805,1.0289625187942197
94,95,734.32963234369,733.2009037696511,0.6631554941277844,733.2009037696511,1.1287285389344386,755.28173828125,754.3695678710938,0.6540148950969155,754.3695678710938,0.9121411442756653,1.060578265526452,0.9394217344735479
95,96,735.0165765680418,733.8948458806137,0.6625826794759492,733.8948458806137,1.1217325870976127,756.1177978515625,755.1849365234375,0.6579195342066111,755.1849365234375,0.9328866004943848,1.0051031967227728,0.9948968032772271
96,97,736.0062965439872,734.9187470418544,0.6615757157938328,734.9187470418544,1.087549782969469,756.0965576171875,755.1727905273438,0.6548897839869349,755.1727905273438,0.9237920045852661,1.022759198295058,0.9772408017049421
97,98,735.0926135478576,733.9361460867103,0.6627564786173965,733.9361460867103,1.156468170003657,758.3633422851562,757.4526977539062,0.6531794715998166,757.4526977539062,0.910651683807373,0.9538133494341463,1.0461866505658535
98,99,736.5652125071895,735.4801704079096,0.662502279869275,735.4801704079096,1.0850404447938766,754.288330078125,753.3313598632812,0.6564092197844449,753.3313598632812,0.956957221031189,1.0455879751847819,0.954412024815218
99,100,735.7459398515385,734.5953992597896,0.6622938862985465,734.5953992597896,1.1505410323845098,754.9990844726562,754.0285034179688,0.65400030453038,754.0285034179688,0.9705512523651123,0.9560498031536975,1.0439501968463027
100,101,732.9539152742163,731.871592141368,0.6632067778343833,731.871592141368,1.0823238513952385,755.2572631835938,754.3571166992188,0.6500317976232094,754.3571166992188,0.9001179933547974,1.0396816467694676,0.9603183532305323
101,102,733.6336016508699,732.4833112845391,0.6662501780000425,732.4833112845391,1.1502906716674384,755.303955078125,754.392822265625,0.6532475548536255,754.392822265625,0.9111462831497192,0.9557708095757846,1.0442291904242156
102,103,732.0163973006734,730.8902972636779,0.665251497620424,730.8902972636779,1.1261013821224493,756.2130126953125,755.3013305664062,0.6496117237655072,755.3013305664062,0.9116581678390503,1.013466355113422,0.9865336448865784
103,104,735.8587354414302,734.7816874498238,0.6635031666816766,734.7816874498238,1.07704817937927,755.1205444335938,754.256591796875,0.6553531207822724,754.256591796875,0.8639655709266663,1.0349032300148016,0.9650967699851984
104,105,732.383426315214,731.3177535168232,0.6636284510060766,731.3177535168232,1.0656725751476053,757.548095703125,756.619873046875,0.6537563713351876,756.619873046875,0.9282376766204834,1.0041768318649973,0.9958231681350024
105,106,732.1126557332607,730.9658642166231,0.66622302819514,730.9658642166231,1.1467908278930408,755.706787109375,754.7774047851562,0.6562988547768025,754.7774047851562,0.929411768913269,0.9453399101623013,1.0546600898376985
106,107,732.9623678008471,731.9114951853372,0.6626323817944528,731.9114951853372,1.050871965526803,756.4290161132812,755.59423828125,0.6490706190688348,755.59423828125,0.8348056077957153,1.0605933839883366,0.9394066160116635
107,108,732.2653143010988,731.1773634834524,0.6661291705167973,731.1773634834524,1.0879508426950022,754.9738159179688,753.94384765625,0.6531922088191707,753.94384765625,1.0299493074417114,0.9740865537648774,1.0259134462351227
108,109,732.0424977870075,730.8084854406814,0.6674338999804326,730.8084854406814,1.2340126633644104,756.8430786132812,755.9638671875,0.651596985658,755.9638671875,0.8791998624801636,0.9040400657227597,1.0959599342772401
109,110,731.8276843673613,730.7648070165716,0.6663407310362444,730.7648070165716,1.062877797641637,759.767578125,759.0018310546875,0.6479604095969951,759.0018310546875,0.765726625919342,1.098693281594353,0.9013067184056468
110,111,733.1276177716402,731.9824507075584,0.665309100203359,731.9824507075584,1.1451665428152844,758.004150390625,757.1072998046875,0.6551689126085025,757.1072998046875,0.8968763947486877,0.9459424324231844,1.0540575675768153
111,112,731.1425488243805,730.014641978258,0.6706715889033188,730.014641978258,1.1279068444769806,757.4728393554688,756.59375,0.655117164247988,756.59375,0.8791128396987915,1.0088450924513281,0.9911549075486717
112,113,730.7561991872963,729.6889228586771,0.6717898831418454,729.6889228586771,1.0672750301156306,755.9090576171875,755.0643920898438,0.6532187734621033,755.0643920898438,0.8446385264396667,1.0380600823601154,0.9619399176398848
113,114,729.5794333241469,728.5904228350868,0.6704713651423275,728.5904228350868,0.9890084626850175,757.6858520507812,756.8562622070312,0.6508660218956617,756.8562622070312,0.8295936584472656,1.0512604925404936,0.9487395074595063
114,115,728.9685061402116,727.8252947286594,0.6681087980322223,727.8252947286594,1.143210437765882,756.28125,755.322021484375,0.6540746382884083,755.322021484375,0.959235668182373,0.8883489632471384,1.1116510367528618
115,116,728.0554594262246,726.9558034323476,0.6692743786955664,726.9558034323476,1.0996547293809293,758.1179809570312,757.3151245117188,0.6497364067886291,757.3151245117188,0.8028370141983032,1.0263544845659138,0.9736455154340863
116,117,727.9458664034042,726.9515122489695,0.6660649386214462,726.9515122489695,0.9943547753468613,754.9293212890625,754.0652465820312,0.6519681820263117,754.0652465820312,0.8640826344490051,1.0682874028638347,0.9317125971361653
117,118,729.835853529854,728.7836554591642,0.6700096273572029,728.7836554591642,1.052198224455301,758.4319458007812,757.6836547851562,0.6481986555601507,757.6836547851562,0.7482773661613464,0.9602698299283019,1.0397301700716979
118,119,727.5676380929772,726.5802633835494,0.6688861800466509,726.5802633835494,0.9873743245572401,757.4656372070312,756.7022094726562,0.6498175724931299,756.7022094726562,0.7633981108665466,1.041821795103292,0.958178204896708
119,120,725.9760149622256,724.9659942439729,0.6702369500182557,724.9659942439729,1.0100213245380145,759.5103759765625,758.7006225585938,0.6514711397503724,758.7006225585938,0.8097357749938965,0.9820317017026824,1.0179682982973175
120,121,725.7133080418124,724.7692877646605,0.6706317195641958,724.7692877646605,0.944020165804705,755.3626098632812,754.576171875,0.6524286297804547,754.576171875,0.7864246368408203,1.0464486742614976,0.9535513257385025
121,122,728.5031360087951,727.4566626987574,0.6711517016670552,727.4566626987574,1.0464740492449216,755.5350341796875,754.582763671875,0.6526644772943166,754.582763671875,0.9522680044174194,0.9252671430484011,1.074732856951599
122,123,726.5592253515325,725.5063814970613,0.6689788560650765,725.5063814970613,1.0528417046816072,755.2791748046875,754.4716186523438,0.657142509315795,754.4716186523438,0.8075854778289795,0.9937387777965189,1.0062612222034812
123,124,727.8621887955929,726.8459083229486,0.6667063362807848,726.8459083229486,1.0162795281117678,754.6986083984375,753.8903198242188,0.6541140310010473,753.8903198242188,0.8082666397094727,1.0261179653322499,0.9738820346677504
124,125,726.6059680774899,725.5585523734063,0.6673179838157989,725.5585523734063,1.0474147880735574,757.413818359375,756.5059204101562,0.6482472968386259,756.5059204101562,0.9079039096832275,0.9768558009831125,1.0231441990168872
125,126,727.8578136420689,726.8151986525834,0.6682991270604193,726.8151986525834,1.042615331206585,755.8563232421875,755.0093994140625,0.6479352985596949,755.0093994140625,0.8469215035438538,1.0045100865789143,0.9954899134210857
126,127,725.8413471619775,724.8563138809673,0.6698992005703479,724.8563138809673,0.9850318040584494,755.3250122070312,754.5164794921875,0.6532561492969273,754.5164794921875,0.8085329532623291,1.0375072005434638,0.9624927994565361
127,128,725.1684069487214,724.1556145603671,0.6694187247966794,724.1556145603671,1.0127926712021507,756.3615112304688,755.470947265625,0.6483782121958966,755.470947265625,0.8905535340309143,0.9791820189943379,1.0208179810056623
128,129,728.73348980301,727.6954849336777,0.6694316062249845,727.6954849336777,1.0380060634364379,755.8884887695312,755.064208984375,0.6531451665068913,755.064208984375,0.8242810368537903,0.9857105108044389,1.0142894891955612
129,130,723.9330517587487,722.9696370458311,0.6688194905323338,722.9696370458311,0.9634132008611059,756.05615234375,755.2426147460938,0.6526167445193617,755.2426147460938,0.813524067401886,1.0466571121954515,0.9533428878045485
130,131,725.4970460669394,724.5805108006015,0.6683795917585296,724.5805108006015,0.9165348487397644,756.0698852539062,755.2843627929688,0.6504357909686028,755.2843627929688,0.7854998111724854,1.036331679944133,0.9636683200558667
131,132,728.8830142342971,727.8514896697062,0.6690414598400192,727.8514896697062,1.0315248635283276,755.4923706054688,754.6226196289062,0.6531025940319314,754.6226196289062,0.8697510957717896,0.913823293148763,1.086176706851237
132,133,724.0102090660048,722.9706602506111,0.6680138880423293,722.9706602506111,1.039549151629758,756.8265991210938,755.983642578125,0.651757936141651,755.983642578125,0.8429825901985168,0.989654041695882,1.0103459583041177
