,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1,1205.694783505207,1202.351792553786,0.512653174335762,1202.351792553786,3.342989972842637,809.9962768554688,807.4095458984375,0.5942782084892022,807.4095458984375,2.5867223739624023,1.0,1.0
1,2,1574.709484938286,1570.25827827981,0.568632051396999,1570.25827827981,4.451218363326816,798.411865234375,795.9055786132812,0.5595223342871409,795.9055786132812,2.5063021183013916,1.0,1.0
2,3,1048.665506108016,1043.2843571441697,0.578153831959548,1043.2843571441697,5.38115210393973,794.3529052734375,792.0086669921875,0.606968912463142,792.0086669921875,2.3442587852478027,0.008597384636784423,1.9914026153632156
3,4,830.1449455343267,829.0182070402506,0.45749631782752964,829.0182070402506,1.1267383705635774,832.7645874023438,832.1905517578125,0.3978474826094256,832.1905517578125,0.574055552482605,1.9942703185648947,0.005729681435105365
4,5,892.0433303200155,874.3937126663607,0.5822258044951011,874.3937126663607,17.6496179020533,807.3179321289062,794.4157104492188,0.6103969324560339,794.4157104492188,12.902242660522461,7.117021156986811e-64,2.0
5,6,898.1954202959614,895.636006696616,0.4667579020502734,895.636006696616,2.559415807830207,841.5778198242188,841.0700073242188,0.3931420339867533,841.0700073242188,0.5078216791152954,1.999696405217781,0.000303594782218892
6,7,909.0220978673885,890.5186062533002,0.5732050193642015,890.5186062533002,18.503493564469473,813.9711303710938,789.4813232421875,0.5972464530205561,789.4813232421875,24.48980712890625,1.665354477262139e-27,2.0
7,8,820.3967257967009,818.111095680436,0.4689143162371622,818.111095680436,2.285630079275269,844.4698486328125,843.9617919921875,0.397076035930224,843.9617919921875,0.5080733299255371,1.9992960960444073,0.0007039039555927308
8,9,900.5907625588038,883.5022497103877,0.5774285948614883,883.5022497103877,17.088511865076747,805.9009399414062,787.6119995117188,0.6171556535447263,787.6119995117188,18.288951873779297,3.3195535945621044e-28,2.0
9,10,819.0107756349531,816.7661311886461,0.47979191803365906,816.7661311886461,2.2446449141714795,842.965576171875,842.4580688476562,0.3899670140541861,842.4580688476562,0.5074986219406128,1.9992814771517236,0.0007185228482764967
10,11,897.6666079285325,874.232198595085,0.5831151429451331,874.232198595085,23.434407712036197,809.2716064453125,789.2060546875,0.6123959490918235,789.2060546875,20.065528869628906,4.0605317925736265e-41,2.0
11,12,826.5404643865958,824.5289428523425,0.46905208726872266,824.5289428523425,2.01152097496752,839.2382202148438,838.724853515625,0.3980375778860068,838.724853515625,0.5133450031280518,1.9996218212669727,0.0003781787330272111
12,13,1237.119353263609,1211.1246868080807,0.5733789628751161,1211.1246868080807,25.994658532276315,810.8392944335938,780.2380981445312,0.6188812469610556,780.2380981445312,30.601200103759766,3.604620954774049e-50,2.0
13,14,820.8118539274013,818.6019255701115,0.47007540642592005,818.6019255701115,2.2099283621882515,838.1384887695312,837.670654296875,0.3999743438605876,837.670654296875,0.4678541421890259,1.9945842287490407,0.005415771250959263
14,15,899.5259247529342,871.4859084262642,0.5891068805720355,871.4859084262642,28.040019128500226,829.51806640625,793.0885620117188,0.6061876902860623,793.0885620117188,36.42952346801758,6.612669787924906e-51,2.0
15,16,838.9912588702553,836.8601812781643,0.45799402113462184,836.8601812781643,2.131077610768847,845.1158447265625,844.6196899414062,0.3983983446339058,844.6196899414062,0.49613404273986816,1.9997111682107014,0.00028883178929843295
