,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1827.476228866109,1639.0131731091833,0.5080662400829858,1826.002063961848,1.4741902175856514,819.8684692382812,840.7304077148438,0.5623194894355577,819.1928100585938,0.6756582260131836
1,2,1490.8144051955521,1257.806910602593,0.5217135634330065,1489.527042318707,1.2873650789260864,819.3677368164062,842.41162109375,0.5789552790959154,818.7003784179688,0.6673559546470642
2,3,1074.6302136380248,1017.5916710601994,0.5365253942721805,1073.378102308402,1.252111326697414,800.0928344726562,822.3849487304688,0.5780391623161462,799.44189453125,0.6509383916854858
3,4,1370.3224891709403,1266.978926769795,0.5500778518611044,1369.081828673193,1.2406670761986014,814.4349975585938,832.70703125,0.5699221194442284,813.7985229492188,0.6364907622337341
4,5,2433.624327115486,2442.5869867055694,0.5539234572445066,2432.38684156921,1.2374565732991036,839.024658203125,867.1950073242188,0.608269853164027,838.3802490234375,0.6444085240364075
5,6,927.8301479597034,864.1284346317221,0.561467043972236,926.5993506308714,1.2308024343537407,804.040771484375,827.6426391601562,0.5729165833871774,803.4073486328125,0.6334139704704285
6,7,1038.4573555226707,1047.8802819749328,0.5668910382377805,1037.2334347590347,1.223914163975628,822.5537719726562,845.9511108398438,0.5834042935149565,821.9244384765625,0.6293150782585144
7,8,819.8661068407305,826.4512141877157,0.5688731317172275,818.6423253720524,1.2237812083191666,835.7122802734375,824.7736206054688,0.5945680756223795,835.0885009765625,0.623782753944397
8,9,1540.437119185559,1539.2801172923457,0.575665514870923,1539.2168655863568,1.220277190208435,810.43359375,832.8389282226562,0.5873394220027924,809.8148803710938,0.6187325716018677
9,10,1253.349270124377,1264.1140185397096,0.5686247085823024,1252.1229173157112,1.226353463951064,803.4009399414062,830.0101928710938,0.5869585773270954,802.789306640625,0.6116483211517334
10,11,973.1962770801381,897.8520930939657,0.5715872509977182,971.9746333397239,1.2216430427106613,810.764892578125,841.1361083984375,0.6045790031027212,810.1334838867188,0.6313790678977966
11,12,927.9355588573619,940.0570034658982,0.5864173850480231,926.7148725825584,1.2206837289903794,792.120849609375,821.5051879882812,0.6098806480755352,791.4898071289062,0.6310489177703857
