,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,970.9576760508531,916.6187253612682,0.5006175116058031,969.2371867361244,1.7204878900680074,866.8452758789062,874.0870361328125,0.569038981342245,866.1207885742188,0.7244979739189148
1,2,1639.9385507033646,1304.8271675343894,0.506505085410312,1638.438218567269,1.5003534972302022,828.564208984375,842.1688842773438,0.5554249834107258,827.839599609375,0.7245811820030212
2,3,1483.2055237190855,1223.236431472872,0.5156633319711977,1481.912553845739,1.292985921988458,807.304443359375,826.575927734375,0.5544140370335107,806.5814208984375,0.7230048179626465
3,4,1056.4618193269507,1030.4485046761167,0.522591915616931,1055.185032756782,1.2767850840749917,812.3372802734375,840.5476684570312,0.4437237487907818,811.7852783203125,0.5519738793373108
4,5,958.248757578844,958.2263558042562,0.5172278488668982,956.9678453316718,1.2809082441534734,824.1038818359375,842.1138305664062,0.5675934795612146,823.4746704101562,0.6292309761047363
5,6,838.1845377354534,841.2239473495015,0.5361751380889782,836.9291089765865,1.255429152330738,803.7393798828125,826.895263671875,0.5701773907633538,803.0698852539062,0.6695044040679932
6,7,955.382766817245,956.5832148826927,0.5371158111504502,954.1232228659413,1.2595405739509256,867.2982788085938,864.9356689453125,0.5671429708355834,866.6796875,0.6185760498046875
7,8,957.7063123082822,961.2497446259107,0.5474104482036066,956.4640072313555,1.2423019226343355,840.5089111328125,851.3645629882812,0.5798914738034828,839.8729858398438,0.635897696018219
8,9,881.8083600939417,868.7380434750048,0.5505132993820853,880.5672487598256,1.2411129211355572,840.7925415039062,851.2028198242188,0.56997597553291,840.147216796875,0.6453097462654114
9,10,879.0668656986916,882.5270033760305,0.5468573996512034,877.8264864120015,1.2403775504761678,804.5195922851562,829.01806640625,0.5712646877764123,803.8606567382812,0.6589432954788208
10,11,848.2081534730876,863.312797686805,0.5575016085929775,846.9750167753067,1.233137356723013,802.4085693359375,827.4291381835938,0.5736708956899866,801.7496337890625,0.658906102180481
11,12,849.953807620183,866.4248159209643,0.5546133989285883,848.7153807095955,1.2384280917103305,796.1742553710938,823.364013671875,0.56751215032608,795.5267944335938,0.6474606990814209
12,13,879.6092478746285,898.3082307218774,0.5573545353275926,878.3740260586417,1.235220309415478,788.083984375,812.0609130859375,0.574115408292384,787.363525390625,0.7204374074935913
13,14,834.025823487826,850.704051760808,0.5561974440896276,832.7873430310583,1.2384818119505432,791.2964477539062,821.3032836914062,0.5729464731529942,790.6707763671875,0.625653088092804
14,15,846.9492389702358,864.7480539895274,0.5607367481012828,845.7067133429591,1.2425244337210626,798.2850952148438,826.57421875,0.5770353931167412,797.6674194335938,0.6176855564117432
15,16,893.4384273224813,910.4237854378355,0.557473525810824,892.201054672522,1.237374308650479,807.9747314453125,835.332275390625,0.5763270510920576,807.322021484375,0.6527059674263
16,17,923.46064767662,940.3902029961896,0.5547376109133035,922.2201568041843,1.2404890557739632,802.45556640625,827.5164184570312,0.5666074988607366,801.8115844726562,0.644002377986908
17,18,849.8532718588239,868.4953148964723,0.5488098289604016,848.6081348255368,1.2451368402118332,781.1525268554688,809.4072875976562,0.5755774084973424,780.5027465820312,0.649781346321106
18,19,828.8444273778997,848.4590742427147,0.557174010905586,827.6060809738066,1.2383471529907975,782.5433959960938,817.0778198242188,0.5892321618967808,781.9515380859375,0.5918301343917847
19,20,900.3710697852761,919.0699275666219,0.5540058696786666,899.1289129900786,1.2421564763309034,831.2720336914062,845.6819458007812,0.5688870977237263,830.622802734375,0.649209201335907
20,21,824.1916546967864,838.2231301149708,0.5601556726786008,822.9566092461896,1.2350489925021775,792.482177734375,819.0853271484375,0.5708518092665905,791.824951171875,0.6572146415710449
21,22,805.750136112143,825.6984226718271,0.554344338470394,804.5142900899875,1.2358463256637011,795.6650390625,823.8756713867188,0.57477051201078,795.0398559570312,0.6252061724662781
22,23,791.5927610806892,811.9988216095907,0.560923124911,790.3576791213334,1.2350831682696664,781.7890014648438,809.0035400390625,0.5875855719465741,781.122802734375,0.6662065386772156
23,24,781.6396538670077,803.2594567047306,0.5627159049555546,780.4084017700944,1.2312523982276213,783.6937255859375,814.2077026367188,0.5974036786397741,783.0651245117188,0.6285887360572815
24,25,781.2568737568299,803.0245402517494,0.5719593787379591,780.0290778224454,1.2277939882746502,777.5830078125,803.561767578125,0.5994411249744711,776.9033203125,0.6796954870223999
25,26,791.0668042890865,810.9542577076543,0.5584809626576106,789.8206298453676,1.2461751180192444,785.4573364257812,809.3406372070312,0.6022676429566629,784.7488403320312,0.7085005640983582
26,27,785.8840313308809,807.0591707756183,0.5632473807039209,784.6309267757861,1.2531056257844702,774.317138671875,809.0999145507812,0.6057896748938323,773.734130859375,0.5830219388008118
27,28,783.6575800421779,803.0901815028278,0.5625398276138434,782.3886072825801,1.2689688820049074,775.4968872070312,797.59765625,0.6015775073425255,774.7835693359375,0.7132886052131653
28,29,818.8545880463957,836.6907723081624,0.5642668544593542,817.6084662127348,1.246121301972793,776.33203125,809.4627075195312,0.601797510554994,775.7350463867188,0.5969631671905518
