,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1,617.2642144513277,610.2458400609303,0.6786214037732604,610.2458400609303,7.018372187585187,823.3485107421875,820.4742431640625,0.5927219601290511,820.4742431640625,2.874277353286743,1.0,1.0
1,2,626.080915766991,618.4967700045532,0.7099208027489816,618.4967700045532,7.584146998411307,812.6417846679688,802.8119506835938,0.6277412095016386,802.8119506835938,9.829834938049316,1.0,1.0
2,3,609.3030168966282,601.8538979372364,0.7232993752423822,601.8538979372364,7.449117673686677,811.1259155273438,806.94873046875,0.6286604151933768,806.94873046875,4.177186012268066,0.9092064343560412,1.090793565643959
3,4,602.504163309109,597.7114634133555,0.7325620226252492,597.7114634133555,4.792697724389153,815.9710083007812,812.8163452148438,0.6079371228347635,812.8163452148438,3.154669761657715,1.9981678898421402,0.0018321101578595833
4,5,669.8185299364336,664.7260656064274,0.7193570047631577,664.7260656064274,5.092467208581468,810.5436401367188,805.781982421875,0.5958919287820457,805.781982421875,4.7616777420043945,1.4587407244050332,0.5412592755949667
5,6,621.6457369751726,615.9319319461753,0.7219506164292521,615.9319319461753,5.713804506816747,809.8397216796875,805.8945922851562,0.5754141140746092,805.8945922851562,3.9451425075531006,0.03935836224027442,1.9606416377597256
6,7,607.7064896097944,605.6376617993313,0.7306791435155344,605.6376617993313,2.0688275508354046,811.3223876953125,810.4547119140625,0.5770622848209412,810.4547119140625,0.8677012920379639,1.9999919600211722,8.039978828006201e-06
7,8,648.3908116627324,640.0093469912289,0.7159029736037871,640.0093469912289,8.381463466977781,812.3978881835938,805.3833618164062,0.5668366234485486,805.3833618164062,7.014543533325195,1.9526758676715922e-26,2.0
8,9,742.1010397694594,740.2847887284917,0.7244521829631477,740.2847887284917,1.8162540175432076,814.9617309570312,814.2044067382812,0.5709978057822978,814.2044067382812,0.7573286890983582,1.999999986307757,1.3692243010246151e-08
9,10,620.9822490668736,612.9608824560247,0.7190329336963944,612.9608824560247,8.021368506495937,825.0798950195312,817.8668823242188,0.5781274325181756,817.8668823242188,7.213019371032715,1.3562378630966054e-31,2.0
10,11,612.5536257503954,610.3298527068156,0.7274557229692457,610.3298527068156,2.2237718317406308,821.9169311523438,821.163818359375,0.5377532453562751,821.163818359375,0.7530984878540039,1.9999988507342126,1.1492657872974367e-06
11,12,619.2305277256878,613.0952251410923,0.7178113652184346,613.0952251410923,6.135303219403226,805.6928100585938,799.3681640625,0.5776325706506847,799.3681640625,6.324647426605225,1.1540660241814706e-15,1.999999999999999
12,13,609.7248310486963,607.1016950548792,0.7287561488875473,607.1016950548792,2.6231380094048435,806.3213500976562,805.5299682617188,0.5666385151709186,805.5299682617188,0.791382908821106,1.9999740771088763,2.5922891123648498e-05
13,14,617.5924486031562,611.2381453250815,0.7216734228795663,611.2381453250815,6.3543041066889385,808.3865356445312,804.6161499023438,0.589482854358164,804.6161499023438,3.7703804969787598,1.0124020877669814e-12,1.9999999999989875
14,15,607.5533055966617,604.9843046036235,0.7309674710388173,604.9843046036235,2.568998264388804,802.2399291992188,800.975341796875,0.5589894969725029,800.975341796875,1.2646093368530273,1.9999835696445676,1.643035543241757e-05
15,16,612.3263418747604,607.8997329056629,0.7257723541182417,607.8997329056629,4.426609930816603,823.5287475585938,819.2759399414062,0.5619314130718394,819.2759399414062,4.2528181076049805,1.1540513092779945e-06,1.9999988459486908
16,17,616.1917745204059,614.0121898066046,0.7291472808236157,614.0121898066046,2.1795881584378107,824.8350219726562,823.95361328125,0.5618233193229977,823.95361328125,0.881402850151062,1.9999362360421364,6.376395786374376e-05
17,18,613.3386893243146,608.2057161857746,0.7242915164361885,608.2057161857746,5.132973164868501,804.4612426757812,799.368896484375,0.5681686167997564,799.368896484375,5.092362403869629,2.814095957076677e-12,1.9999999999971858
18,19,690.5540013225532,687.5876142817772,0.7356880613760837,687.5876142817772,2.9663860351761424,814.0220947265625,813.2909545898438,0.5656426136119992,813.2909545898438,0.7311457395553589,1.9999682961668566,3.170383314358476e-05
19,20,622.050637274432,613.428017271077,0.7199307432126822,613.428017271077,8.622619813205274,814.3787231445312,804.5810546875,0.5684991485505008,804.5810546875,9.797682762145996,6.3411689098092164e-18,2.0
20,21,615.7604503046515,611.641588644016,0.7292084367313578,611.641588644016,4.118863774223562,819.6318969726562,818.2335815429688,0.5729043549297944,818.2335815429688,1.3983429670333862,1.9999384102183428,6.158978165699816e-05
21,22,611.0049777352737,604.9253953804999,0.7263453682169132,604.9253953804999,6.079583704105915,823.4090576171875,818.2732543945312,0.5617279264533693,818.2732543945312,5.135779857635498,0.00011771933441180142,1.9998822806655883
22,23,608.0293921722225,604.478302376402,0.7333518521250751,604.478302376402,3.5510876880832978,820.5950927734375,819.6538696289062,0.5731652589707454,819.6538696289062,0.9412351846694946,1.9995046814110673,0.0004953185889326334
23,24,609.3970093522336,604.7688065043257,0.7299187261652685,604.7688065043257,4.628202725773209,821.9114379882812,818.0179443359375,0.5700821432542887,818.0179443359375,3.893477439880371,0.004672900455933968,1.9953270995440662
24,25,609.7819642611076,607.5756585056796,0.7384275779997355,607.5756585056796,2.2063067584681364,813.4783935546875,812.7384033203125,0.565978541873654,812.7384033203125,0.7399829626083374,1.9999480650724142,5.193492758567343e-05
25,26,623.5082485456409,616.4765241189968,0.7261567499251782,616.4765241189968,7.031725690408718,824.5406494140625,815.509521484375,0.5613658332903309,815.509521484375,9.031100273132324,2.6998897366729353e-19,2.0
26,27,625.3615408119249,620.833375146784,0.7303987237672332,620.833375146784,4.528164715123323,860.9476928710938,859.7382202148438,0.545642780776647,859.7382202148438,1.209449052810669,1.9985977250875309,0.001402274912468883
27,28,609.011144158299,604.2430318820695,0.7313320114542236,604.2430318820695,4.768111889347709,820.423583984375,815.5641479492188,0.5688511936646052,815.5641479492188,4.859457015991211,0.33757280742489787,1.6624271925751022
28,29,595.2084975915452,591.8163540143909,0.7438919239486348,591.8163540143909,3.392144205380071,821.644775390625,819.55908203125,0.5665463747438929,819.55908203125,2.0856995582580566,1.9906442938322937,0.009355706167706404
29,30,603.1601317236028,597.5439494314369,0.731124764494177,597.5439494314369,5.616179962099696,831.8948974609375,827.6513671875,0.5755137587407124,827.6513671875,4.243557929992676,4.900583468800308e-06,1.9999950994165312
30,31,601.8681479612011,599.2292006791004,0.7345371613350994,599.2292006791004,2.638947940311549,826.186767578125,824.1632690429688,0.5679241566725223,824.1632690429688,2.023473024368286,1.99995301210965,4.6987890349967936e-05
31,32,603.8096204886407,597.8399714370447,0.7266882173284885,597.8399714370447,5.969648268325197,829.0776977539062,821.4056396484375,0.5548939631031282,821.4056396484375,7.672049522399902,2.0804378447727057e-11,1.9999999999791955
32,33,602.7357409892638,597.3817458825608,0.7334188128537095,597.3817458825608,5.3539941011030985,817.7942504882812,815.8243408203125,0.5657875744336934,815.8243408203125,1.9699300527572632,1.7713460259986482,0.22865397400135196
33,34,599.2838196549679,593.8913576090994,0.7305831695310125,593.8913576090994,5.392465831311934,817.1631469726562,811.3156127929688,0.5632466354480631,811.3156127929688,5.847527503967285,0.8704479415961206,1.1295520584038796
34,35,593.1509257123514,588.3051205500503,0.7402218334501752,588.3051205500503,4.845803978984342,813.8684692382812,811.4327392578125,0.5495636820993554,811.4327392578125,2.4357383251190186,1.725750524337542,0.2742494756624581
35,36,600.2508582366756,594.8136793265313,0.732206756904983,594.8136793265313,5.437182711677317,814.593505859375,808.741455078125,0.557584042026646,808.741455078125,5.852027416229248,0.19602208588911707,1.803977914110883
36,37,909.7577512776194,905.4903650576351,0.7379923224150405,905.4903650576351,4.267376131806637,822.3723754882812,820.2483520507812,0.5646083550344541,820.2483520507812,2.124025344848633,1.9999992137775833,7.862224167466092e-07
37,38,601.4309991941861,595.8644768650546,0.7311855306878083,595.8644768650546,5.56652169871184,816.4847412109375,812.4629516601562,0.5580458888762102,812.4629516601562,4.021806240081787,4.860140771385357e-06,1.9999951398592288
38,39,609.7988004157879,607.1227490009705,0.7381764844469187,607.1227490009705,2.6760502373514,802.767578125,801.06884765625,0.5658429749783593,801.06884765625,1.6987146139144897,1.9999576673599582,4.233264004176809e-05
39,40,608.1151780204539,602.7492481067868,0.7271940528925666,602.7492481067868,5.365929319083325,802.435546875,797.5792236328125,0.5635621405505822,797.5792236328125,4.856328010559082,3.218731468448247e-09,1.9999999967812687
40,41,605.116533525151,600.8064580812045,0.727352390314421,600.8064580812045,4.310076309859387,818.372802734375,816.3810424804688,0.5745807074553252,816.3810424804688,1.9917906522750854,1.9591729300340974,0.040827069965902726
