,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1552.181842338748,1548.6730019173972,0.5530606435546894,1548.6730019173972,3.508860541553032,801.6881103515625,799.658203125,0.6016701928716633,799.658203125,2.0299222469329834
1,2,1042.8725831566787,1039.6677700135765,0.5767667918714348,1039.6677700135765,3.2048179899773945,847.3245849609375,844.96875,0.5972233588610709,844.96875,2.355865001678467
2,3,1112.8769173971036,1109.6294101622047,0.5834272672298534,1109.6294101622047,3.247506958682363,1416.6217041015625,1414.5455322265625,0.6039737580575177,1414.5455322265625,2.0761144161224365
3,4,1214.0735838355088,1209.9910337866806,0.5679081937366817,1209.9910337866806,4.082555017820218,809.7778930664062,803.04345703125,0.601512185939418,803.04345703125,6.734431266784668
4,5,2433.2392302722465,2426.861388415825,0.5249904131997688,2426.861388415825,6.37788334270803,852.9437255859375,852.2029418945312,0.4434971498427561,852.2029418945312,0.7407990097999573
5,6,972.1452740925114,967.1162578303639,0.44917479330464816,967.1162578303639,5.029020111735274,855.054443359375,854.2445678710938,0.5454333707152248,854.2445678710938,0.8098638653755188
6,7,811.492170380383,807.225645483994,0.5726509460389324,807.225645483994,4.26652464052526,789.651611328125,787.0123291015625,0.5997346079516589,787.0123291015625,2.6393043994903564
7,8,809.3770290467797,805.6986560356327,0.5973768460014731,805.6986560356327,3.678372595368362,784.5458984375,781.7097778320312,0.6295353585936074,781.7097778320312,2.836116313934326
8,9,790.5322675007145,787.176984833508,0.6099148994564297,787.176984833508,3.355283757535423,794.261962890625,791.889892578125,0.6525553841916026,791.889892578125,2.3720643520355225
9,10,949.3972435927973,945.7347196253335,0.5921600486256393,945.7347196253335,3.6625300558601936,790.5593872070312,787.7882080078125,0.613402970733831,787.7882080078125,2.771186113357544
10,11,838.9712144805164,835.1823045684071,0.6018096011737555,835.1823045684071,3.788908923544535,788.8265991210938,785.541015625,0.6071749065513279,785.541015625,3.2855846881866455
11,12,781.2248728682355,777.2766731076124,0.5976887624943011,777.2766731076124,3.9481983620946,776.9234619140625,772.4338989257812,0.6043911609148703,772.4338989257812,4.489591598510742
12,13,773.9324787419017,770.0608438631383,0.6022606147275282,770.0608438631383,3.871636978009852,772.9869384765625,770.0616455078125,0.6126485312405288,770.0616455078125,2.9253087043762207
13,14,772.6242206852611,769.1500482326601,0.6071016142075312,769.1500482326601,3.474171879814892,779.8959350585938,776.9784545898438,0.6271731040803437,776.9784545898438,2.917489528656006
14,15,770.3689649628429,766.4871498666158,0.6150466173182342,766.4871498666158,3.8818151107648524,778.6586303710938,775.918701171875,0.6246792619172041,775.918701171875,2.7399137020111084
15,16,768.9566910906536,765.2915403784775,0.6043457454468207,765.2915403784775,3.6651491246572356,771.2649536132812,768.7921142578125,0.6157170200503093,768.7921142578125,2.472813844680786
16,17,764.7219811416254,761.5591698623285,0.5977349440337155,761.5591698623285,3.162813317484972,769.114990234375,766.244140625,0.6063239113038915,766.244140625,2.870824098587036
17,18,824.5946469190644,820.434073843607,0.604700720759141,820.434073843607,4.1605728893745235,770.1765747070312,766.946044921875,0.6292096964217317,766.946044921875,3.23054575920105
18,19,769.2431387552401,765.8896171755907,0.6161513633584884,765.8896171755907,3.3535217279341163,767.4673461914062,764.1367797851562,0.626801053718723,764.1367797851562,3.3305609226226807
19,20,765.6714432879193,762.4316711425781,0.6096254052943305,762.4316711425781,3.239773410122569,769.0069580078125,766.498779296875,0.6276654221379777,766.498779296875,2.508171796798706
20,21,763.0991203494189,759.7819623249333,0.6123223312561266,759.7819623249333,3.317158024485518,765.5811157226562,762.9655151367188,0.6209494370548788,762.9655151367188,2.6156015396118164
21,22,761.0226842368521,757.5455076636338,0.6215522835444377,757.5455076636338,3.4771797104579645,764.0013427734375,761.3046875,0.6093014770813634,761.3046875,2.6966805458068848
22,23,758.2330329708936,755.3278205685499,0.6075887209626268,755.3278205685499,2.9052117452388857,764.4888305664062,762.3935546875,0.6221450276875533,762.3935546875,2.095289707183838
23,24,759.2304531190454,756.3899431926449,0.6239451256828843,756.3899431926449,2.840510505001719,762.821533203125,760.5131225585938,0.6212156649264584,760.5131225585938,2.3084075450897217
24,25,752.4211954256383,748.9293942335175,0.6147396352569666,748.9293942335175,3.4918024467258917,762.3616333007812,760.282470703125,0.623857229761994,760.282470703125,2.0791494846343994
25,26,750.6348653653773,747.80730010242,0.6162315493317313,747.80730010242,2.827565293486525,762.7615356445312,760.81005859375,0.626917323999247,760.81005859375,1.9515023231506348
26,27,755.5365287966845,752.6441211235233,0.6256315087680835,752.6441211235233,2.892405588452409,765.0648803710938,762.686279296875,0.638429953288383,762.686279296875,2.3786048889160156
27,28,753.2666923709032,750.4455812035537,0.6257742534529672,750.4455812035537,2.821109082640671,762.976806640625,760.1482543945312,0.6023423582861699,760.1482543945312,2.82854962348938
28,29,747.226776867378,744.3626455911776,0.6206807701338327,744.3626455911776,2.8641313954097467,762.2026977539062,760.5327758789062,0.606577129405061,760.5327758789062,1.6699508428573608
29,30,749.9828714510289,747.5049788312214,0.6164507030175521,747.5049788312214,2.477893103913563,765.584228515625,763.8421020507812,0.6168074604855479,763.8421020507812,1.7421246767044067
30,31,746.5438329184927,743.7085221453411,0.6187715131368872,743.7085221453411,2.8353106350433537,760.62060546875,758.57763671875,0.6042806142065239,758.57763671875,2.0429792404174805
31,32,764.5094172780107,761.6941662299923,0.6196662600176555,761.6941662299923,2.8152541765352574,763.7506713867188,761.5332641601562,0.6314221568745736,761.5332641601562,2.217423915863037
32,33,744.7437915336795,741.8290025664539,0.6350095565911287,741.8290025664539,2.9147872401446833,762.9495239257812,760.636962890625,0.6080809207719517,760.636962890625,2.3125417232513428
33,34,742.2057286704459,739.6886239400724,0.625416158758747,739.6886239400724,2.5171054427216695,763.6005859375,761.8464965820312,0.6109580969104339,761.8464965820312,1.7541128396987915
34,35,742.917665062881,740.498393733327,0.6301011941507968,740.498393733327,2.4192723806311442,766.7093505859375,764.3682250976562,0.6524417122311466,764.3682250976562,2.3411355018615723
35,36,740.548811005383,737.9368673185023,0.6439082835962437,737.9368673185023,2.611941331770362,764.10595703125,762.30517578125,0.6316073825722859,762.30517578125,1.8007783889770508
36,37,738.5540243009242,736.1055015005717,0.6402857590819744,736.1055015005717,2.44852264479893,764.1546630859375,762.4177856445312,0.6296376379199194,762.4177856445312,1.7368508577346802
37,38,741.8423677770103,739.5835280999904,0.6385120316345715,739.5835280999904,2.258839043175302,763.5828857421875,761.7085571289062,0.6404290062643135,761.7085571289062,1.874320149421692
