,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1382.3796847290787,1378.5801591931677,0.5513419876347635,1378.5801591931677,3.799521432332466,799.1671752929688,797.04150390625,0.6024309555494665,797.04150390625,2.1256895065307617
1,2,862.7626722838982,859.4513091104893,0.5917359487116869,859.4513091104893,3.3113636546339724,879.1626586914062,877.2179565429688,0.6143809202631898,877.2179565429688,1.94472336769104
2,3,839.1613866887941,836.2173607949098,0.5970971430934748,836.2173607949098,2.9440254770173615,795.56982421875,793.3781127929688,0.6162505478276227,793.3781127929688,2.1917357444763184
3,4,840.6143001252157,837.5868125868722,0.6004571513423956,837.5868125868722,3.0274881819274526,788.4295043945312,785.9034423828125,0.6071288635929206,785.9034423828125,2.526082754135132
4,5,1018.7852989149972,1015.7706077903326,0.5845033972388813,1015.7706077903326,3.014683076940431,781.9524536132812,778.7059936523438,0.6408253318399958,778.7059936523438,3.2464523315429688
5,6,814.2617839040931,810.9006677171204,0.6007096109808652,810.9006677171204,3.361116527779702,782.7394409179688,779.8921508789062,0.6384843908193175,779.8921508789062,2.847306728363037
6,7,807.2401325249233,804.3831019489312,0.5806110895845757,804.3831019489312,2.8570305672159955,784.6542358398438,781.1244506835938,0.6220614635337589,781.1244506835938,3.529768705368042
7,8,774.6856318748802,772.0270769552219,0.607648013419384,772.0270769552219,2.658555286062276,781.5228271484375,778.731201171875,0.640613159927872,778.731201171875,2.791652202606201
8,9,869.6291724831049,866.8526036549199,0.5883703000394754,866.8526036549199,2.7765697716203936,833.0162353515625,829.5113525390625,0.6166365709733852,829.5113525390625,3.504910945892334
9,10,787.4183143662528,784.5945078843941,0.5585793174865841,784.5945078843941,2.8238059538273723,777.28759765625,775.25244140625,0.6420226849694998,775.25244140625,2.0351297855377197
10,11,781.7726185804496,779.1515383106068,0.5997926362091708,779.1515383106068,2.6210823249231816,770.18115234375,767.8555908203125,0.6150819942597114,767.8555908203125,2.325568914413452
11,12,787.8914278182515,785.3284893386934,0.6063695041214228,785.3284893386934,2.562937268450216,776.4423217773438,773.3135986328125,0.6275374139919717,773.3135986328125,3.1287193298339844
12,13,767.6729301967504,764.5013820905627,0.6021439116241221,764.5013820905627,3.171548340949544,772.8372802734375,769.5159301757812,0.6214296901857636,769.5159301757812,3.321352481842041
