,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1013.5360590265277,1010.1572966919883,0.537379832863885,1010.1572966919883,3.378762996324929,858.1983032226562,855.2723999023438,0.5802446636320227,855.2723999023438,2.9258852005004883
1,2,1025.4389344199278,1022.1585500222014,0.5697677100278665,1022.1585500222014,3.2803764824859925,806.3779296875,804.1023559570312,0.5396163680355028,804.1023559570312,2.2755916118621826
2,3,795.777593891009,792.7921257194836,0.5575343687789694,792.7921257194836,2.9854675185295845,798.1839599609375,796.0244140625,0.5785875168709104,796.0244140625,2.159536361694336
3,4,916.2516378704487,912.9181996241509,0.5706731310696512,912.9181996241509,3.333438156204106,799.8404541015625,797.9530029296875,0.5714032345632534,797.9530029296875,1.887474536895752
4,5,849.887469782441,846.9339080435523,0.5789746533280182,846.9339080435523,2.953559623335913,798.067626953125,795.953125,0.5964560004477105,795.953125,2.114511489868164
5,6,870.4988271358742,866.9864073488203,0.5945389979150045,866.9864073488203,3.512419938125552,796.4379272460938,793.8912963867188,0.5940456497580837,793.8912963867188,2.5466554164886475
6,7,875.7298108172673,872.5338359311246,0.5969046343366738,872.5338359311246,3.195975413520215,791.6891479492188,789.1085815429688,0.6293234774026103,789.1085815429688,2.5805716514587402
7,8,828.0050496981806,824.7643573719968,0.6046425615609767,824.7643573719968,3.2406923759917508,789.550048828125,787.3344116210938,0.6222873356789683,787.3344116210938,2.21566104888916
8,9,806.7327969458795,803.1088464036699,0.6030445259137018,803.1088464036699,3.6239502327416533,788.2158203125,785.4445190429688,0.6352381442107612,785.4445190429688,2.771313190460205
9,10,823.0431346278036,819.6105075724846,0.5991157345094567,819.6105075724846,3.4326253816279397,786.664306640625,784.255615234375,0.6280313673559422,784.255615234375,2.4087090492248535
10,11,782.0079208584974,778.6584221624558,0.6033903058089133,778.6584221624558,3.349497826784254,787.7701416015625,785.439453125,0.6380483272996585,785.439453125,2.330711841583252
11,12,782.6300164851175,779.3598184658819,0.5998495878777448,779.3598184658819,3.2701977694638864,786.0397338867188,784.0851440429688,0.6114095686497966,784.0851440429688,1.9546064138412476
12,13,785.2159208658104,781.9107048163582,0.6022336076230816,781.9107048163582,3.3052158873934534,784.1615600585938,782.50048828125,0.6139282492991803,782.50048828125,1.6610430479049683
13,14,788.5708961604012,785.3178280245874,0.6040337964082747,785.3178280245874,3.2530684289844354,783.150390625,781.2872924804688,0.626315149695942,781.2872924804688,1.8630703687667847
14,15,789.1440532350321,785.9268566313244,0.6006318550879038,785.9268566313244,3.2171964297463083,779.3342895507812,777.5089721679688,0.6205222768697184,777.5089721679688,1.825334072113037
15,16,778.1065570227745,774.9041583973874,0.5977482727570175,774.9041583973874,3.2023994025363716,779.517333984375,777.576416015625,0.6339229218345375,777.576416015625,1.9409397840499878
