,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,788.0998754545291,787.2335686280798,0.4495810347989499,787.2335686280798,0.8663071293710014,780.4575805664062,779.6935424804688,0.40810277936664946,779.6935424804688,0.7640363574028015
1,2,776.6580135972453,775.9595793974564,0.4423272468278606,775.9595793974564,0.6984343775955763,775.7699584960938,775.1286010742188,0.4378624474794115,775.1286010742188,0.6413684487342834
2,3,771.0179789787796,770.3728310018091,0.4502642478644502,770.3728310018091,0.6451491736413514,765.3452758789062,764.6967163085938,0.46698707163150516,764.6967163085938,0.6485872864723206
3,4,767.8555231050412,767.2248753607731,0.47109076773780023,767.2248753607731,0.630647922532716,772.18505859375,771.5921630859375,0.53097782597288,771.5921630859375,0.5928981304168701
4,5,766.2275789556782,765.6084466749622,0.5035141347555623,765.6084466749622,0.619132471524076,771.85302734375,771.271728515625,0.5271001694177364,771.271728515625,0.5812845230102539
5,6,768.4415008498044,767.8214165706605,0.4936713849835325,767.8214165706605,0.6200826962331106,773.9883422851562,773.3764038085938,0.5429289172309685,773.3764038085938,0.6119410395622253
6,7,766.1053201467394,765.5328606343306,0.5310943100471335,765.5328606343306,0.5724589440588211,769.2828369140625,768.7151489257812,0.557426489346161,768.7151489257812,0.5676798224449158
7,8,763.768806492678,763.1896166823427,0.5428267418184571,763.1896166823427,0.5791894252856938,767.2118530273438,766.656982421875,0.5791748825668349,766.656982421875,0.5548852682113647
8,9,759.8380242507395,759.2877592447167,0.5616659692425273,759.2877592447167,0.5502651020220714,761.549072265625,761.008056640625,0.5838014185737367,761.008056640625,0.5410340428352356
9,10,759.6827480943156,759.145260999829,0.5679969742830078,759.145260999829,0.5374884776622286,762.2311401367188,761.7131958007812,0.5978935073977625,761.7131958007812,0.5179156064987183
10,11,757.7121020901587,757.1832888086087,0.5742199817824091,757.1832888086087,0.5288115327808715,761.8123168945312,761.280517578125,0.6023979041913993,761.280517578125,0.5317976474761963
11,12,755.3305010583177,754.8157646073723,0.5850356015106287,754.8157646073723,0.514735179791619,763.5275268554688,763.0265502929688,0.5992275357968557,763.0265502929688,0.5009609460830688
12,13,755.4529519733013,754.939947406634,0.5853717854260475,754.939947406634,0.5130030127348072,766.40380859375,765.8965454101562,0.6012014232252747,765.8965454101562,0.5072446465492249
13,14,752.8939527051606,752.3893080680601,0.5946528094565372,752.3893080680601,0.5046428855846188,768.9248046875,768.4205322265625,0.5895619305045683,768.4205322265625,0.5042638778686523
14,15,752.605968164775,752.106193694834,0.5922231339103082,752.106193694834,0.49977374383564555,761.6481323242188,761.1404418945312,0.6105620438858076,761.1404418945312,0.5076780319213867
15,16,751.0860636486985,750.5885600897208,0.5934936761833907,750.5885600897208,0.4975028700909124,762.0343627929688,761.5279541015625,0.6115470434024838,761.5279541015625,0.5064207911491394
16,17,751.8745567685082,751.3817291025375,0.6006486294847917,751.3817291025375,0.4928280277644068,762.1190795898438,761.6362915039062,0.6402648760183416,761.6362915039062,0.48278963565826416
17,18,752.0409710440218,751.5525678174653,0.5989363775607722,751.5525678174653,0.48840390999562544,761.4620361328125,760.9660034179688,0.6291701038383183,760.9660034179688,0.49602586030960083
18,19,750.8624433995026,750.3757715181272,0.5949843985841712,750.3757715181272,0.48667172375728823,773.8526000976562,773.3644409179688,0.5965587340257826,773.3644409179688,0.48816004395484924
19,20,749.3241899903469,748.8346896076349,0.5969326979251988,748.8346896076349,0.48950213518926444,761.35107421875,760.85302734375,0.6061225687537294,760.85302734375,0.49803805351257324
20,21,748.6714973273914,748.1900286930863,0.5972086672551822,748.1900286930863,0.48146864300316194,762.3053588867188,761.8056640625,0.6273685958678353,761.8056640625,0.4997250437736511
21,22,750.0985000774425,749.6338132046701,0.5988334638277543,749.6338132046701,0.4646878843117053,766.462890625,766.003173828125,0.6118263537247554,766.003173828125,0.459743857383728
22,23,744.8285283383136,744.36619593654,0.6042607185066435,744.36619593654,0.4623325156268253,761.0347290039062,760.5588989257812,0.612943413313138,760.5588989257812,0.4758519232273102
23,24,745.4855922341529,745.026856359432,0.6083891670425836,745.026856359432,0.45873579826955607,765.6153564453125,765.1407470703125,0.6085880292668957,765.1407470703125,0.47461917996406555
24,25,743.3922961069509,742.9288973244288,0.6058503665382218,742.9288973244288,0.4633982494221671,762.3466796875,761.8739013671875,0.6102668892621426,761.8739013671875,0.4727987051010132
25,26,744.7910405875351,744.3227124660979,0.60808430796354,744.3227124660979,0.468327732313247,776.4293823242188,775.9432373046875,0.6201743018513848,775.9432373046875,0.48612621426582336
26,27,744.8578495429957,744.387197960357,0.6122162330497728,744.387197960357,0.47065011385582195,762.27734375,761.7867431640625,0.6093709957707344,761.7867431640625,0.4906303584575653
27,28,741.4722526069794,741.0132521762642,0.6179296739105979,741.0132521762642,0.45900130990646587,764.5245361328125,764.0459594726562,0.6095280215191778,764.0459594726562,0.47858232259750366
28,29,741.5728959231516,741.1025105137979,0.6094899199735844,741.1025105137979,0.47038434617530367,773.1495971679688,772.6665649414062,0.6044894064855523,772.6665649414062,0.48306161165237427
29,30,739.0405621975432,738.5705036919238,0.6102401571901436,738.5705036919238,0.47005863142086796,765.52294921875,765.0281372070312,0.6145725599957554,765.0281372070312,0.49481287598609924
