,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1056.8473184002526,1054.067191268991,0.5328369513267605,1054.067191268991,2.780120013313176,830.4695434570312,827.0046997070312,0.570404552983562,827.0046997070312,3.464824914932251
1,2,941.3843240811162,937.8492026145923,0.5701359356199632,937.8492026145923,3.5351204121350874,804.5490112304688,802.2128295898438,0.574915872574023,802.2128295898438,2.3361878395080566
2,3,833.8404172085764,830.8184237384943,0.5765074675899726,830.8184237384943,3.021992735049692,801.8792114257812,799.9979858398438,0.5703241867621588,799.9979858398438,1.8812382221221924
3,4,855.3555282147432,852.3194325061804,0.5750584662962219,852.3194325061804,3.036094072227654,803.1825561523438,801.4996337890625,0.542806487296577,801.4996337890625,1.682925820350647
4,5,795.924801921698,793.4272060833769,0.5582024530926076,793.4272060833769,2.4975955938597063,798.0408935546875,796.0570678710938,0.59322659749442,796.0570678710938,1.983802318572998
5,6,805.7714401924849,803.0484029649773,0.5683234278632338,803.0484029649773,2.72303648899594,795.6553344726562,792.8607177734375,0.5865319622440472,792.8607177734375,2.794621706008911
6,7,790.0572608678206,787.3677766627064,0.569038811119273,787.3677766627064,2.6894839978254703,789.067626953125,786.2063598632812,0.6142490055520468,786.2063598632812,2.8612558841705322
7,8,830.78443894628,827.6555692611203,0.5790638703207686,827.6555692611203,3.1288691934901998,791.29833984375,788.5234985351562,0.6057179757960126,788.5234985351562,2.774838447570801
8,9,824.5626992783788,821.5183773480253,0.587479405236516,821.5183773480253,3.0443219816263554,790.4560546875,788.3521118164062,0.6141045171521831,788.3521118164062,2.1039247512817383
9,10,789.494149625576,786.5658788256198,0.5761315027930234,786.5658788256198,2.9282712302815894,787.8992309570312,785.7064208984375,0.6129708864595909,785.7064208984375,2.1928277015686035
