,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1377.2925328915835,1375.319475794131,0.5021629892564414,1375.319475794131,1.9730480426659613,1083.70556640625,1082.7503662109375,0.5878994599128272,1082.7503662109375,0.9551770091056824
1,2,1004.244139688878,1001.8522439968367,0.5231514658023948,1001.8522439968367,2.3919004523680987,881.2662963867188,880.2542724609375,0.5652217584412697,880.2542724609375,1.0120505094528198
2,3,1203.9886045865485,1201.2733715970091,0.5300159285420205,1201.2733715970091,2.7152345494989967,799.5752563476562,798.2596435546875,0.6050398505984131,798.2596435546875,1.3156110048294067
3,4,1107.0609407951495,1104.2788718755992,0.54018402200184,1104.2788718755992,2.7820677589053755,902.5128173828125,901.5153198242188,0.5985747941876125,901.5153198242188,0.9975184202194214
4,5,1022.5962685427052,1019.2500230286018,0.5474036453140274,1019.2500230286018,3.346246031895737,933.359619140625,931.1882934570312,0.6033228697954559,931.1882934570312,2.171320915222168
5,6,1428.0626040967695,1423.8780511961393,0.5644718123705641,1423.8780511961393,4.18455628383379,816.0533447265625,813.6273193359375,0.6040824514186828,813.6273193359375,2.426016092300415
6,7,948.6064202244296,944.1841026259347,0.5672503329510408,944.1841026259347,4.422320516562901,1036.4237060546875,1034.1204833984375,0.6062621148944428,1034.1204833984375,2.3032639026641846
7,8,891.2586100759681,886.8341431412961,0.5731190302390778,886.8341431412961,4.424469197454628,797.06005859375,793.5003662109375,0.6047446596346072,793.5003662109375,3.559683084487915
8,9,856.652605864168,851.2094563677267,0.5804707307511772,851.2094563677267,5.443148089332815,796.3951416015625,792.7694702148438,0.6090132089143818,792.7694702148438,3.6256461143493652
9,10,814.17324847824,808.4891612047066,0.5872271550589498,808.4891612047066,5.68408727499605,794.8016357421875,790.9027099609375,0.6105296103101341,790.9027099609375,3.898951768875122
10,11,811.0690588453796,804.836574811877,0.5885586763245889,804.836574811877,6.232485150998356,796.3526611328125,792.0123291015625,0.6111280597490059,792.0123291015625,4.340346813201904
11,12,822.2745024324195,815.3413301245566,0.5907296501305267,815.3413301245566,6.933171675980457,792.2071533203125,787.4109497070312,0.6128656454118029,787.4109497070312,4.796203136444092
12,13,794.0248173438698,786.256470849909,0.5921059885189388,786.256470849909,7.768346529065465,786.0606689453125,781.0535888671875,0.6150533037185413,781.0535888671875,5.007072448730469
13,14,806.2723811799032,798.554177500719,0.5907143027381998,798.554177500719,7.718202392016452,799.6571655273438,794.8171997070312,0.6158925247603549,794.8171997070312,4.839962482452393
14,15,801.657286099861,793.9336834304903,0.5931269460253132,793.9336834304903,7.723603140357082,788.8023681640625,784.167236328125,0.6151690288969531,784.167236328125,4.6351118087768555
15,16,810.3295685001677,802.6843842114407,0.5965178835549592,802.6843842114407,7.645183896725895,788.6888427734375,784.3153076171875,0.6206447613143211,784.3153076171875,4.373537063598633
16,17,1256.2842384759633,1247.2289548534557,0.5949972541428028,1247.2289548534557,9.05527540511149,787.9937744140625,781.5436401367188,0.6125676017469432,781.5436401367188,6.450127124786377
17,18,793.7926751821319,784.1771768207199,0.5918199216713024,784.1771768207199,9.615497902127132,784.257568359375,778.9749145507812,0.61501603690414,778.9749145507812,5.282675266265869
18,19,808.1776209170101,799.0589880445983,0.5969561408562656,799.0589880445983,9.118630988466228,828.3978271484375,823.3384399414062,0.6173364639153304,823.3384399414062,5.059399604797363
19,20,798.1512782559073,789.037256158934,0.6008420194794969,789.037256158934,9.114023872679727,783.7461547851562,779.0361938476562,0.619670209588128,779.0361938476562,4.709959983825684
20,21,787.997697514259,779.5156244383268,0.6037140439079456,779.5156244383268,8.482071481599398,782.727294921875,778.8509521484375,0.6213466347939405,778.8509521484375,3.8763351440429688
21,22,789.5324622780267,780.9214181724501,0.6014168728284913,780.9214181724501,8.611046124089714,783.1514892578125,779.3898315429688,0.6228783898991852,779.3898315429688,3.7616610527038574
22,23,783.143405656873,774.4451381940784,0.6002209587214147,774.4451381940784,8.698268703156455,780.6756591796875,777.4837036132812,0.6244490471251678,777.4837036132812,3.191948175430298
23,24,786.0562571894171,777.9374146256711,0.6045853578717144,777.9374146256711,8.118843540823534,783.2377319335938,780.1304321289062,0.6229158020741499,780.1304321289062,3.1072967052459717
24,25,778.4813752905723,770.2996412405938,0.6065259747542697,770.2996412405938,8.181736846642991,777.0272827148438,774.4935302734375,0.6257482798394347,774.4935302734375,2.533762216567993
25,26,780.0674947726945,772.7367340275115,0.6070126083446954,772.7367340275115,7.330760353181991,775.029541015625,772.8282470703125,0.6245819975303241,772.8282470703125,2.2012906074523926
26,27,773.3267927111292,766.3501377222728,0.604363935165191,766.3501377222728,6.976652519834554,772.5357055664062,770.0723266601562,0.6271387626472775,770.0723266601562,2.4633939266204834
27,28,774.1254669376677,767.1663241708205,0.607238263663577,767.1663241708205,6.959142360219195,776.0048828125,773.8919067382812,0.6289780643642038,773.8919067382812,2.112980365753174
28,29,770.9952606013948,764.115184573308,0.6102120293446881,764.115184573308,6.880074553694461,772.34130859375,770.1639404296875,0.6328897534612167,770.1639404296875,2.177395820617676
29,30,768.4081679268118,762.0273122962999,0.6123379390141979,762.0273122962999,6.380855560302734,772.8688354492188,771.0241088867188,0.6273624362139678,771.0241088867188,1.844707727432251
