,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce,lambda1,lambda2
0,1.0,797.6249873463701,796.923798351753,0.4340187239020894,796.923798351753,0.7011933435754079,772.6388549804688,771.9205322265625,0.3963820119210198,771.9205322265625,0.7182995080947876,1.0,1.0
1,2.0,768.4302494700362,767.6636032476658,0.40507131217458875,767.6636032476658,0.7666459948551364,771.3873291015625,770.6239013671875,0.41107760146349015,770.6239013671875,0.7634289264678955,1.0,1.0
2,3.0,762.285336378144,761.5168055092416,0.41567833638172663,761.5168055092416,0.7685277025874068,766.2305297851562,765.471435546875,0.3725100462319271,765.471435546875,0.7591084241867065,0.9982563988130047,1.0017436011869956
3,4.0,755.6116392554306,754.8635477205602,0.4510897274431303,754.8635477205602,0.748089734374023,760.098876953125,759.3482666015625,0.4267705643405827,759.3482666015625,0.7506011128425598,1.0029761271036841,0.9970238728963161
4,5.0,760.7474179151582,759.898420380383,0.4751460993973602,759.898420380383,0.848999774310647,774.7072143554688,773.6693115234375,0.4101592861052018,773.6693115234375,1.0379046201705933,0.9786331896101188,1.0213668103898812
5,6.0,1416.2716838557546,1411.1615541039444,0.512333244085742,1411.1615541039444,5.110120627211361,780.983154296875,777.7534790039062,0.543634697275725,777.7534790039062,3.229677677154541,0.39967299914696075,1.6003270008530395
6,7.0,821.9656803782393,819.8866316632526,0.5557990811626118,819.8866316632526,2.0790510679163585,780.2255249023438,779.0194091796875,0.5931644740237039,779.0194091796875,1.206115961074829,1.0290171099407648,0.9709828900592351
7,8.0,982.8770439334032,978.6124483434165,0.5558379557710701,978.6124483434165,4.264587121765788,956.009521484375,952.1278076171875,0.5915699958354199,952.1278076171875,3.8816916942596436,0.8580283557916436,1.1419716442083565
8,9.0,793.2429429961414,774.5735972334699,0.5547488767387843,774.5735972334699,18.66934673088353,798.5365600585938,766.6502075195312,0.5564126720978219,766.6502075195312,31.886371612548828,0.4645819560000233,1.5354180439999767
9,10.0,784.3432952136528,772.2942080614043,0.5463872692433485,772.2942080614043,12.04908774538738,779.8125610351562,774.2137451171875,0.614202272130964,774.2137451171875,5.598792552947998,1.0585434880552427,0.9414565119447574
10,11.0,794.6563050805069,782.9193301317168,0.5719757066743557,782.9193301317168,11.736975623340141,794.8079833984375,790.9405517578125,0.5547568335817787,790.9405517578125,3.8674490451812744,1.0066101121141724,0.9933898878858277
11,12.0,789.3569685773151,758.9221213736186,0.5660943691301294,758.9221213736186,30.43484736651909,801.7938232421875,768.277099609375,0.5693126407726204,768.277099609375,33.51671600341797,0.7357975690094933,1.2642024309905067
12,13.0,780.158935546875,762.3465732481421,0.5834215183208358,762.3465732481421,17.812360740289456,785.0458374023438,778.1039428710938,0.6033701846587916,778.1039428710938,6.941867828369141,1.069761536408878,0.9302384635911223
13,14.0,780.6197420445884,770.2423185022866,0.5892949689527203,770.2423185022866,10.377427327923659,784.9736328125,778.398193359375,0.6022640089425818,778.398193359375,6.575418949127197,1.0711728220253889,0.9288271779746113
14,15.0,773.6989504186118,766.6858598662586,0.5923179112138125,766.6858598662586,7.013092029385451,786.7732543945312,780.3151245117188,0.590035860450952,780.3151245117188,6.458126544952393,1.0532130393897545,0.9467869606102456
15,16.0,780.4680354420732,762.5852735565929,0.5755843308289932,762.5852735565929,17.88276356604041,803.279296875,769.8043823242188,0.5535590262005148,769.8043823242188,33.474910736083984,0.7464435461076249,1.2535564538923751
16,17.0,782.6278411120903,750.4484759074886,0.559564323657586,750.4484759074886,32.17936694912794,796.0955810546875,764.470458984375,0.5717122166104969,764.470458984375,31.625099182128906,0.8649340882562194,1.1350659117437807
17,18.0,780.7081804973324,750.332823218369,0.5678881806235947,750.332823218369,30.37535572052002,795.6483764648438,765.190185546875,0.5790988044820475,765.190185546875,30.45816421508789,1.0093175644669063,0.9906824355330937
18,19.0,781.7559546493902,751.1447739019627,0.5656303748418863,751.1447739019627,30.611179840273973,799.4871215820312,767.3082275390625,0.5500821832284435,767.3082275390625,32.17887878417969,0.9988864095596497,1.0011135904403503
19,20.0,776.9191023663776,759.7607682390911,0.5641184585026073,759.7607682390911,17.158329902625667,798.8342895507812,793.75048828125,0.5504684607551917,793.75048828125,5.083775997161865,1.0750163955576528,0.9249836044423474
20,21.0,781.2490621427211,765.4084509872808,0.5519601651760282,765.4084509872808,15.840612004442912,766.1913452148438,764.1704711914062,0.5835457656831329,764.1704711914062,2.0208590030670166,1.0140375883453938,0.9859624116546062
21,22.0,754.3388746308117,752.5439147949219,0.5704346076745541,752.5439147949219,1.7949568367585904,772.7538452148438,771.4007568359375,0.5581390104870378,771.4007568359375,1.3530995845794678,1.1439725144337145,0.8560274855662853
22,23.0,764.5994910263433,749.941033340082,0.5568340817290742,749.941033340082,14.65845822561078,768.1563110351562,766.7516479492188,0.5532215534828754,766.7516479492188,1.4046913385391235,0.1678805986293354,1.8321194013706645
23,24.0,748.4404743473705,746.9776618771436,0.5580470013910874,746.9776618771436,1.4628122943203623,767.3677978515625,766.0194702148438,0.5580710725937921,766.0194702148438,1.348337173461914,1.148274723433734,0.8517252765662658
24,25.0,748.5949096679688,747.0592882109852,0.5648123849508868,747.0592882109852,1.5356229180242957,769.6941528320312,768.3541259765625,0.5459888115974473,768.3541259765625,1.3400462865829468,0.9917226660758718,1.0082773339241282
25,26.0,749.1991763231231,747.7456158893864,0.5682737939741886,747.7456158893864,1.453561980549882,768.2000122070312,766.8099975585938,0.5636902758870811,766.8099975585938,1.3900233507156372,1.009059237848188,0.9909407621518119
26,27.0,747.5151463950552,746.0370639707984,0.5753828536406042,746.0370639707984,1.4780784888965328,765.3394775390625,763.9425659179688,0.5772007407574303,763.9425659179688,1.3969274759292603,0.9968081040112721,1.003191895988728
27,28.0,762.0894023616139,747.6012089426924,0.5621962892006498,747.6012089426924,14.48819363117218,801.83251953125,767.8033447265625,0.5640546766490611,767.8033447265625,34.02914810180664,0.10106193675400298,1.8989380632459971
28,29.0,770.1708381466749,748.3111698801924,0.55678376437995,748.3111698801924,21.859667205229037,799.295654296875,766.560546875,0.5583937548741214,766.560546875,32.73513412475586,0.9155611915600191,1.0844388084399808
29,30.0,752.996230706936,743.6622537752477,0.5785955674801583,743.6622537752477,9.333978343300704,772.64013671875,770.9168701171875,0.5764360170042787,770.9168701171875,1.7232558727264404,1.0941853409944375,0.9058146590055625
30,31.0,767.5250407893483,745.3207777069836,0.5550576454765224,745.3207777069836,22.204264754202306,802.7329711914062,768.3482666015625,0.5599069219973413,768.3482666015625,34.38468933105469,0.7745040929123767,1.2254959070876232
31,32.0,774.3354268888148,744.0074574540301,0.5572965563826359,744.0074574540301,30.327969132400142,798.5628662109375,766.1244506835938,0.5395751219756826,766.1244506835938,32.43840408325195,0.9388058185125743,1.0611941814874255
32,33.0,759.1079023407726,739.8845706102325,0.5557986105014584,739.8845706102325,19.223329778124647,769.068359375,767.546630859375,0.5535690015691672,767.546630859375,1.5217338800430298,1.0600294548695086,0.9399705451304913
33,34.0,747.1666974323551,744.5979480278202,0.5733902720948872,744.5979480278202,2.5687478475454375,769.4472045898438,767.7238159179688,0.5628595766082874,767.7238159179688,1.7233810424804688,1.14444006146886,0.8555599385311399
34,35.0,741.0464045826982,739.4653007693407,0.5193398331416085,739.4653007693407,1.5811042073296337,769.6973266601562,768.3441772460938,0.5001381470452921,768.3441772460938,1.3531666994094849,1.0628489332934334,0.9371510667065667
35,36.0,741.8769985292016,740.4717801722085,0.5040170078247918,740.4717801722085,1.4052178598031766,770.0997924804688,768.7412719726562,0.5,768.7412719726562,1.3585383892059326,1.0187651003231513,0.9812348996768488
36,37.0,743.1178440000953,741.5564575195312,0.5060903052548016,741.5564575195312,1.561386467480078,775.2503051757812,773.8700561523438,0.4999380037197768,773.8700561523438,1.3802498579025269,0.9817237094685045,1.0182762905314955
37,38.0,739.1265340665492,737.7245111232851,0.49883145767631315,737.7245111232851,1.4020221378745101,770.378173828125,769.0660400390625,0.5,769.0660400390625,1.3121342658996582,1.01614834147834,0.9838516585216598
38,39.0,733.7129710127667,732.3680248725705,0.5012151594750199,732.3680248725705,1.344947577976599,770.5286865234375,769.2630615234375,0.5,769.2630615234375,1.2656304836273193,1.005574595897771,0.9944254041022288
39,40.0,735.4341252024581,734.138813297923,0.49814033433231447,734.138813297923,1.2953121444074118,772.5137329101562,771.269775390625,0.5,771.269775390625,1.243931770324707,1.0065537396183684,0.9934462603816318
40,41.0,735.5987332972085,734.3208595834127,0.49746701015806943,734.3208595834127,1.2778711595186374,770.8631591796875,769.6690673828125,0.5,769.6690673828125,1.1940973997116089,1.0022854408641355,0.9977145591358645
41,42.0,735.7898343714272,734.5348324659394,0.49189166411697394,734.5348324659394,1.2549987667944373,771.5093383789062,770.3286743164062,0.5,770.3286743164062,1.180671215057373,1.0030316930745669,0.9969683069254333
42,43.0,731.8706478956269,730.6685441179974,0.5032613162796886,730.6685441179974,1.2021054494671706,772.762451171875,771.6260986328125,0.5,771.6260986328125,1.136358618736267,1.0061470098280727,0.9938529901719274
43,,,,,,,,,,,,,
44,,,,,,,,,,,,,
45,,,,,,,,,,,,,
46,,,,,,,,,,,,,
47,,,,,,,,,,,,,
48,,,,,,,,,,,,,
49,,,,,,,,,,,,,
50,,,,,,,,,,,,,
51,,,,,,,,,,,,,
52,,,,,,,,,,,,,
53,,,,,,,,,,,,,
54,,,,,,,,,,,,,
55,,,,,,,,,,,,,
56,,,,,,,,,,,,,
57,,,,,,,,,,,,,
58,,,,,,,,,,,,,
59,,,,,,,,,,,,,
60,,,,,,,,,,,,,
61,,,,,,,,,,,,,
62,,,,,,,,,,,,,
63,,,,,,,,,,,,,
64,,,,,,,,,,,,,
65,,,,,,,,,,,,,
66,,,,,,,,,,,,,
67,,,,,,,,,,,,,
68,,,,,,,,,,,,,
69,,,,,,,,,,,,,
70,,,,,,,,,,,,,
71,,,,,,,,,,,,,
72,,,,,,,,,,,,,
73,,,,,,,,,,,,,
74,,,,,,,,,,,,,
75,,,,,,,,,,,,,
76,,,,,,,,,,,,,
77,,,,,,,,,,,,,
78,,,,,,,,,,,,,
79,,,,,,,,,,,,,
80,,,,,,,,,,,,,
81,,,,,,,,,,,,,
82,,,,,,,,,,,,,
83,,,,,,,,,,,,,
84,,,,,,,,,,,,,
85,,,,,,,,,,,,,
86,,,,,,,,,,,,,
87,,,,,,,,,,,,,
88,,,,,,,,,,,,,
89,,,,,,,,,,,,,
90,,,,,,,,,,,,,
91,,,,,,,,,,,,,
92,,,,,,,,,,,,,
93,,,,,,,,,,,,,
94,,,,,,,,,,,,,
95,,,,,,,,,,,,,
96,,,,,,,,,,,,,
97,,,,,,,,,,,,,
98,,,,,,,,,,,,,
99,,,,,,,,,,,,,
100,,,,,,,,,,,,,
101,,,,,,,,,,,,,
102,,,,,,,,,,,,,
103,,,,,,,,,,,,,
104,,,,,,,,,,,,,
105,,,,,,,,,,,,,
106,,,,,,,,,,,,,
107,,,,,,,,,,,,,
108,,,,,,,,,,,,,
109,,,,,,,,,,,,,
110,,,,,,,,,,,,,
111,,,,,,,,,,,,,
112,,,,,,,,,,,,,
113,,,,,,,,,,,,,
114,,,,,,,,,,,,,
115,,,,,,,,,,,,,
116,,,,,,,,,,,,,
117,,,,,,,,,,,,,
118,,,,,,,,,,,,,
119,,,,,,,,,,,,,
120,,,,,,,,,,,,,
121,,,,,,,,,,,,,
122,,,,,,,,,,,,,
123,,,,,,,,,,,,,
124,,,,,,,,,,,,,
125,,,,,,,,,,,,,
126,,,,,,,,,,,,,
127,,,,,,,,,,,,,
128,,,,,,,,,,,,,
129,,,,,,,,,,,,,
130,,,,,,,,,,,,,
131,,,,,,,,,,,,,
132,,,,,,,,,,,,,
133,,,,,,,,,,,,,
134,,,,,,,,,,,,,
135,,,,,,,,,,,,,
136,,,,,,,,,,,,,
137,,,,,,,,,,,,,
138,,,,,,,,,,,,,
139,,,,,,,,,,,,,
140,,,,,,,,,,,,,
141,,,,,,,,,,,,,
142,,,,,,,,,,,,,
143,,,,,,,,,,,,,
144,,,,,,,,,,,,,
145,,,,,,,,,,,,,
146,,,,,,,,,,,,,
147,,,,,,,,,,,,,
148,,,,,,,,,,,,,
149,,,,,,,,,,,,,
