,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1,1006.2622740902293,1003.8804845150714,0.5299553826578656,1003.8804845150714,2.381785776574857,808.0400390625,804.6409912109375,0.5763849591064396,804.6409912109375,3.3990533351898193
1,2,971.4548659082932,967.9224189254362,0.5797278488668983,967.9224189254362,3.5324434613302556,801.2701416015625,798.82421875,0.5901036529836345,798.82421875,2.4458985328674316
2,3,845.5242672406034,842.6429362963605,0.5781981216747873,842.6429362963605,2.8813280471458964,797.3513793945312,795.5342407226562,0.5683606199337301,795.5342407226562,1.817118763923645
3,4,806.1332325503207,803.1204638971894,0.5859267408237264,803.1204638971894,3.012770131253244,795.7171630859375,793.76416015625,0.5818215895322951,793.76416015625,1.9529863595962524
4,5,908.9625924809188,906.2459665231074,0.5823971410105488,906.2459665231074,2.716626960927257,799.1500854492188,797.2843627929688,0.5681421430071757,797.2843627929688,1.865728735923767
5,6,786.7885254421908,784.4393435007966,0.56798434320638,784.4393435007966,2.349181710300358,793.4536743164062,790.9989013671875,0.5893105657505802,790.9989013671875,2.454749584197998
6,7,788.517583937872,785.811028640208,0.5896603997855921,785.811028640208,2.70655623485782,789.4120483398438,786.9721069335938,0.6114630068268588,786.9721069335938,2.4399712085723877
7,8,819.3357343073081,816.5015669205955,0.5953991061376952,816.5015669205955,2.8341688459736227,789.0594482421875,786.7056274414062,0.6043106129927631,786.7056274414062,2.353827476501465
8,9,800.781984343873,797.8163210726736,0.5959324703722142,797.8163210726736,2.9656624325226346,792.96484375,790.7357177734375,0.6033550671602143,790.7357177734375,2.2291340827941895
9,10,781.374277328749,778.6867029568017,0.5881067047583975,778.6867029568017,2.6875743016303044,787.06298828125,785.0465698242188,0.6194894173875944,785.0465698242188,2.0164310932159424
10,11,794.645249749109,791.5618350824453,0.600356413165454,791.5618350824453,3.083414451317853,784.6307373046875,782.4630737304688,0.6326835776723267,782.4630737304688,2.1676435470581055
11,12,877.7695873395272,874.741204022995,0.6075718480940793,874.741204022995,3.0283820859847532,790.5989990234375,788.8031005859375,0.6154604586561851,788.8031005859375,1.795897364616394
12,13,792.1912906488516,789.3000303113149,0.6009421209286725,789.3000303113149,2.8912603368041334,788.0187377929688,786.214599609375,0.6219577669419554,786.214599609375,1.8041547536849976
13,14,809.639338099279,806.2068876509659,0.6043718362641282,806.2068876509659,3.4324485946177705,792.8995361328125,790.3857421875,0.6067831416633174,790.3857421875,2.513767719268799
14,15,787.7894893710697,784.6829751947874,0.6071688970553235,784.6829751947874,3.1065140116599297,786.1721801757812,784.2830810546875,0.6167001662198042,784.2830810546875,1.8890810012817383
15,16,783.0717348254038,780.4077470020582,0.6012542669105381,780.4077470020582,2.6639885931703535,787.0989990234375,785.0985717773438,0.6171167514239884,785.0985717773438,2.0004401206970215
16,17,814.1027194021667,811.0592109926286,0.6061008517364626,811.0592109926286,3.043506861099267,791.68896484375,789.8859252929688,0.6109525368688898,789.8859252929688,1.8030494451522827
17,18,781.6180018880583,779.0295738067862,0.6019973440691254,779.0295738067862,2.588427483760816,786.4756469726562,784.7846069335938,0.5976060023737381,784.7846069335938,1.6910195350646973
18,19,796.1309462868123,793.0986947852163,0.5966083681617024,793.0986947852163,3.0322518654499553,784.0831909179688,782.1207885742188,0.6149287660559828,782.1207885742188,1.962377667427063
19,20,788.2406778174428,784.9743220128588,0.6003822886803188,784.9743220128588,3.2663567502011537,780.2473754882812,778.3389892578125,0.6070671035236127,778.3389892578125,1.908388376235962
20,21,805.0864657681842,802.0032521143853,0.6077880025668057,802.0032521143853,3.083215724488008,781.4387817382812,779.7380981445312,0.6240162723882522,779.7380981445312,1.700670599937439
21,22,778.6356274067165,775.673575241628,0.6022355795597936,775.673575241628,2.9620515776486256,781.1372680664062,779.5873413085938,0.6089085493088469,779.5873413085938,1.5499448776245117
22,23,787.4960880308839,784.668441280242,0.606503221959327,784.668441280242,2.827646886514995,783.0557250976562,781.5748291015625,0.6099429350768848,781.5748291015625,1.4809232950210571
23,24,778.8204966133458,775.9868491036551,0.6020256262981152,775.9868491036551,2.8336471004237045,780.8458862304688,779.3938598632812,0.6239840386833531,779.3938598632812,1.4520039558410645
24,25,775.8265619116811,773.1702578027493,0.6011747468727571,773.1702578027493,2.6563056284381497,777.56396484375,776.0276489257812,0.6190981794316257,776.0276489257812,1.536299228668213
25,26,776.8436418055755,774.0609706989998,0.6063886034508876,774.0609706989998,2.782670880792328,775.1082153320312,773.592529296875,0.614735636377644,773.592529296875,1.515703558921814
26,27,773.5821621568156,770.9935024044664,0.6008801455364399,770.9935024044664,2.5886593634082424,778.2171630859375,776.8722534179688,0.5972707282346177,776.8722534179688,1.3449159860610962
27,28,770.657717586113,768.0467611802155,0.5945456873118231,768.0467611802155,2.610957296579481,779.3255615234375,778.0072021484375,0.5935299286497675,778.0072021484375,1.318379521369934
28,29,781.1186654930291,778.6983883765436,0.5997648755461755,778.6983883765436,2.420276277808733,779.8484497070312,778.6381225585938,0.5935228968325206,778.6381225585938,1.2102999687194824
29,30,766.2730024487192,763.6942758164647,0.6007328377749839,763.6942758164647,2.5787263116162675,771.8521728515625,770.4962768554688,0.6135786389745103,770.4962768554688,1.355900526046753
30,31,774.6912196521203,772.1536043463032,0.6094680033532438,772.1536043463032,2.5376161186742707,775.6141357421875,774.1870727539062,0.6281793444093238,774.1870727539062,1.4270652532577515
31,32,777.5514664188509,775.1360531527142,0.6068581563808734,775.1360531527142,2.415412198197091,780.7313842773438,779.5123901367188,0.6258173987872568,779.5123901367188,1.2190076112747192
32,33,765.549320484636,763.104497297202,0.6092582545454353,763.104497297202,2.4448224274976647,774.69775390625,773.3978271484375,0.6012158866013174,773.3978271484375,1.2999095916748047
33,34,783.0510900822653,780.7061624600225,0.6046228146551732,780.7061624600225,2.3449275667583156,779.263916015625,778.1092529296875,0.5961806875409281,778.1092529296875,1.1546425819396973
34,35,774.4158956407585,772.1607067383562,0.604073340290217,772.1607067383562,2.2551909450744887,784.4559936523438,783.25048828125,0.6029053215775401,783.25048828125,1.2054831981658936
35,36,770.6320393411428,768.3133129114013,0.6089835211182322,768.3133129114013,2.3187256692558207,772.7805786132812,771.4444580078125,0.6085063548004236,771.4444580078125,1.3360943794250488
36,37,777.3547452349451,775.1008062406619,0.6085124318634529,775.1008062406619,2.253938594172078,773.592041015625,772.41357421875,0.6077340722979834,772.41357421875,1.178491234779358
37,38,765.7472132318031,763.5430459932248,0.6028144660743102,763.5430459932248,2.2041673327005036,775.0931396484375,773.88330078125,0.6002750585257968,773.88330078125,1.209857702255249
38,39,763.1475549982074,760.9393144129974,0.6100124882092705,760.9393144129974,2.208239943750443,768.9867553710938,767.5858154296875,0.6271271701423589,767.5858154296875,1.4009671211242676
39,40,759.4644963371405,757.2261672715804,0.6153311795522898,757.2261672715804,2.2383296691144485,770.3441162109375,769.0467529296875,0.6227462389771268,769.0467529296875,1.2973785400390625
40,41,765.7901457802674,763.6682309152161,0.6141451685230633,763.6682309152161,2.121914256919181,770.1455078125,768.8268432617188,0.6199870229357165,768.8268432617188,1.3186832666397095
41,42,762.374507359096,760.1661436488185,0.6186178898371173,760.1661436488185,2.2083640142519902,770.392578125,769.040283203125,0.6234431520275254,769.040283203125,1.352264642715454
42,43,763.9247736777029,761.8177898307366,0.6086439691382475,761.8177898307366,2.106985013422695,771.6022338867188,770.40771484375,0.6101371367893776,770.40771484375,1.194533109664917
43,44,756.2701534382576,754.3973676971576,0.6055503834753473,754.3973676971576,1.8727855466294765,771.656005859375,770.6033935546875,0.6083239272935534,770.6033935546875,1.0526143312454224
44,45,763.3467876944125,761.4317159813853,0.6034217249444203,761.4317159813853,1.915073077982655,766.8849487304688,765.5175170898438,0.6202239969939435,765.5175170898438,1.3674176931381226
45,46,757.4475726290233,755.3431860107797,0.6117395692976447,755.3431860107797,2.10438710130671,768.3544921875,767.1975708007812,0.5990075870945986,767.1975708007812,1.1569058895111084
46,47,760.6365866946735,758.5842197963169,0.6091308138585876,758.5842197963169,2.052367347176723,764.2117919921875,762.8020629882812,0.6110704061156096,762.8020629882812,1.409745216369629
47,48,759.4430381435037,757.3792800551736,0.6084230546456292,757.3792800551736,2.063757465548596,768.4901123046875,767.3956909179688,0.5794990911330783,767.3956909179688,1.0944344997406006
48,49,755.2092579550091,753.3761802942888,0.6042958987588498,753.3761802942888,1.8330775336369574,768.4223022460938,767.2848510742188,0.5928934310834668,767.2848510742188,1.137428641319275
